             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -23.6944 Lon(deg)= 133.883 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  5.660800e+05  1.320496e-12  1.327211e-12  1.334059e-12  1.341044e-12  1.348172e-12  1.355449e-12  1.362881e-12  1.370477e-12  1.378242e-12  1.386186e-12  1.394316e-12  1.402642e-12  1.411175e-12  1.419923e-12  1.428900e-12  1.438118e-12  1.447590e-12  1.457331e-12  1.467358e-12  1.477687e-12  1.488339e-12  1.499335e-12  1.510698e-12  1.522454e-12  1.534633e-12  1.547266e-12  1.560390e-12  1.574045e-12  1.588279e-12  1.603142e-12  1.618695e-12  1.635008e-12  1.652160e-12  1.670245e-12  1.689373e-12  1.709676e-12  1.731311e-12  1.754472e-12  1.779396e-12  1.806383e-12  1.835817e-12  1.868201e-12  1.904212e-12  1.944796e-12  1.991329e-12  2.045930e-12  2.112119e-12  2.196430e-12  4.925280e-11  1.432598e-10  2.372669e-10  3.312739e-10  4.252810e-10  4.658400e-10  4.541940e-10  4.437291e-10  4.341124e-10  4.251444e-10  4.166946e-10  4.086715e-10  4.010082e-10  3.936539e-10  3.865690e-10  3.797218e-10  3.730865e-10  3.666417e-10  3.603694e-10  3.542544e-10  3.482838e-10  3.424461e-10  3.367314e-10  3.311311e-10  3.256376e-10  3.202438e-10  3.149438e-10  3.097320e-10  3.046035e-10  2.995537e-10  2.945784e-10  2.896740e-10  2.848370e-10  2.800643e-10  2.753528e-10  2.707000e-10  2.661032e-10  2.615602e-10  2.570689e-10  2.526271e-10  2.482330e-10  2.438849e-10  2.395810e-10  2.353198e-10  2.310999e-10  2.269199e-10  2.227784e-10  2.186742e-10  2.146062e-10  2.105732e-10  2.065742e-10  2.026082e-10           nan
  7.126400e+05  9.144348e-13  9.190855e-13  9.238274e-13  9.286643e-13  9.336003e-13  9.386396e-13  9.437867e-13  9.490464e-13  9.544239e-13  9.599248e-13  9.655550e-13  9.713209e-13  9.772294e-13  9.832879e-13  9.895044e-13  9.958876e-13  1.002447e-12  1.009193e-12  1.016136e-12  1.023289e-12  1.030665e-12  1.038280e-12  1.046149e-12  1.054290e-12  1.062723e-12  1.071472e-12  1.080560e-12  1.090016e-12  1.099873e-12  1.110166e-12  1.120936e-12  1.132233e-12  1.144110e-12  1.156634e-12  1.169880e-12  1.183940e-12  1.198922e-12  1.214961e-12  1.232220e-12  1.250909e-12  1.271292e-12  1.293717e-12  1.318655e-12  1.346759e-12  1.378983e-12  1.416793e-12  1.462629e-12  1.521014e-12  3.410725e-11  9.920653e-11  1.643058e-10  2.294051e-10  2.945044e-10  3.225912e-10  3.145264e-10  3.072796e-10  3.006201e-10  2.944098e-10  2.885583e-10  2.830024e-10  2.776956e-10  2.726028e-10  2.676966e-10  2.629550e-10  2.583600e-10  2.538970e-10  2.495535e-10  2.453190e-10  2.411843e-10  2.371417e-10  2.331844e-10  2.293062e-10  2.255019e-10  2.217668e-10  2.180966e-10  2.144875e-10  2.109360e-10  2.074390e-10  2.039937e-10  2.005974e-10  1.972478e-10  1.939427e-10  1.906801e-10  1.874580e-10  1.842748e-10  1.811288e-10  1.780186e-10  1.749427e-10  1.718998e-10  1.688887e-10  1.659083e-10  1.629575e-10  1.600352e-10  1.571406e-10  1.542726e-10  1.514305e-10  1.486134e-10  1.458206e-10  1.430513e-10  1.403049e-10           nan
  8.971600e+05  6.331757e-13  6.363959e-13  6.396793e-13  6.430285e-13  6.464463e-13  6.499356e-13  6.534996e-13  6.571415e-13  6.608650e-13  6.646740e-13  6.685725e-13  6.725649e-13  6.766561e-13  6.808511e-13  6.851556e-13  6.895754e-13  6.941173e-13  6.987882e-13  7.035959e-13  7.085489e-13  7.136564e-13  7.189288e-13  7.243773e-13  7.300144e-13  7.358540e-13  7.419116e-13  7.482045e-13  7.547524e-13  7.615772e-13  7.687042e-13  7.761620e-13  7.839840e-13  7.922083e-13  8.008800e-13  8.100518e-13  8.197869e-13  8.301611e-13  8.412666e-13  8.532178e-13  8.661581e-13  8.802716e-13  8.957995e-13  9.130667e-13  9.325266e-13  9.548392e-13  9.810203e-13  1.012758e-12  1.053185e-12  2.361664e-11  6.869288e-11  1.137691e-10  1.588454e-10  2.039216e-10  2.233696e-10  2.177853e-10  2.127675e-10  2.081562e-10  2.038561e-10  1.998044e-10  1.959574e-10  1.922828e-10  1.887565e-10  1.853593e-10  1.820761e-10  1.788944e-10  1.758041e-10  1.727966e-10  1.698645e-10  1.670016e-10  1.642024e-10  1.614622e-10  1.587769e-10  1.561427e-10  1.535564e-10  1.510151e-10  1.485161e-10  1.460569e-10  1.436355e-10  1.412499e-10  1.388983e-10  1.365789e-10  1.342904e-10  1.320313e-10  1.298002e-10  1.275961e-10  1.254177e-10  1.232641e-10  1.211343e-10  1.190274e-10  1.169424e-10  1.148787e-10  1.128355e-10  1.108121e-10  1.088077e-10  1.068219e-10  1.048539e-10  1.029033e-10  1.009695e-10  9.905202e-11  9.715033e-11           nan
 Particle name = proton
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  1.129400e-02  2.839564e-06  2.854409e-06  2.869001e-06  2.883339e-06  2.897425e-06  2.911258e-06  2.924837e-06  2.938162e-06  2.951233e-06  2.964050e-06  2.976612e-06  2.988919e-06  3.000972e-06  3.012769e-06  3.024310e-06  3.035595e-06  3.046623e-06  3.057395e-06  3.067910e-06  3.078167e-06  3.088166e-06  3.097907e-06  3.107388e-06  3.116610e-06  3.125573e-06  3.134275e-06  3.142716e-06  3.150895e-06  3.158811e-06  3.166465e-06  3.173855e-06  3.180980e-06  3.187839e-06  3.194432e-06  3.200758e-06  3.206814e-06  3.212601e-06  3.218116e-06  3.223358e-06  3.228326e-06  3.233016e-06  3.237428e-06  3.241558e-06  3.245403e-06  3.248959e-06  3.252222e-06  3.255185e-06  3.257841e-06  3.288973e-06  3.348820e-06  3.408667e-06  3.468514e-06  3.528361e-06  3.557490e-06  3.555565e-06  3.553209e-06  3.550439e-06  3.547266e-06  3.543697e-06  3.539740e-06  3.535401e-06  3.530684e-06  3.525593e-06  3.520132e-06  3.514304e-06  3.508110e-06  3.501555e-06  3.494639e-06  3.487365e-06  3.479734e-06  3.471748e-06  3.463409e-06  3.454716e-06  3.445672e-06  3.436278e-06  3.426535e-06  3.416443e-06  3.406004e-06  3.395218e-06  3.384085e-06  3.372608e-06  3.360785e-06  3.348618e-06  3.336108e-06  3.323254e-06  3.310057e-06  3.296519e-06  3.282638e-06  3.268416e-06  3.253853e-06  3.238949e-06  3.223704e-06  3.208120e-06  3.192196e-06  3.175932e-06  3.159328e-06  3.142386e-06  3.125105e-06  3.107485e-06  3.089527e-06           nan
  1.421900e-02  2.679946e-06  2.693956e-06  2.707727e-06  2.721260e-06  2.734554e-06  2.747609e-06  2.760425e-06  2.773001e-06  2.785337e-06  2.797434e-06  2.809290e-06  2.820905e-06  2.832280e-06  2.843414e-06  2.854306e-06  2.864957e-06  2.875365e-06  2.885532e-06  2.895455e-06  2.905136e-06  2.914573e-06  2.923766e-06  2.932715e-06  2.941418e-06  2.949877e-06  2.958090e-06  2.966056e-06  2.973775e-06  2.981247e-06  2.988471e-06  2.995445e-06  3.002170e-06  3.008643e-06  3.014866e-06  3.020836e-06  3.026552e-06  3.032013e-06  3.037218e-06  3.042166e-06  3.046854e-06  3.051281e-06  3.055444e-06  3.059342e-06  3.062971e-06  3.066327e-06  3.069407e-06  3.072204e-06  3.074710e-06  3.104092e-06  3.160575e-06  3.217058e-06  3.273541e-06  3.330024e-06  3.357515e-06  3.355698e-06  3.353475e-06  3.350861e-06  3.347865e-06  3.344497e-06  3.340763e-06  3.336668e-06  3.332216e-06  3.327411e-06  3.322257e-06  3.316756e-06  3.310911e-06  3.304724e-06  3.298197e-06  3.291332e-06  3.284130e-06  3.276593e-06  3.268722e-06  3.260518e-06  3.251983e-06  3.243117e-06  3.233921e-06  3.224397e-06  3.214544e-06  3.204364e-06  3.193858e-06  3.183025e-06  3.171867e-06  3.160384e-06  3.148577e-06  3.136446e-06  3.123991e-06  3.111213e-06  3.098113e-06  3.084691e-06  3.070946e-06  3.056880e-06  3.042492e-06  3.027784e-06  3.012755e-06  2.997405e-06  2.981735e-06  2.965745e-06  2.949435e-06  2.932806e-06  2.915857e-06           nan
  1.790100e-02  2.530684e-06  2.543914e-06  2.556919e-06  2.569698e-06  2.582252e-06  2.594579e-06  2.606681e-06  2.618557e-06  2.630206e-06  2.641629e-06  2.652825e-06  2.663793e-06  2.674535e-06  2.685048e-06  2.695334e-06  2.705391e-06  2.715220e-06  2.724820e-06  2.734191e-06  2.743333e-06  2.752244e-06  2.760925e-06  2.769375e-06  2.777594e-06  2.785582e-06  2.793337e-06  2.800860e-06  2.808149e-06  2.815205e-06  2.822026e-06  2.828612e-06  2.834962e-06  2.841075e-06  2.846951e-06  2.852588e-06  2.857986e-06  2.863143e-06  2.868059e-06  2.872731e-06  2.877158e-06  2.881338e-06  2.885270e-06  2.888950e-06  2.892377e-06  2.895547e-06  2.898454e-06  2.901095e-06  2.903462e-06  2.931208e-06  2.984545e-06  3.037882e-06  3.091219e-06  3.144556e-06  3.170516e-06  3.168800e-06  3.166701e-06  3.164233e-06  3.161404e-06  3.158224e-06  3.154697e-06  3.150830e-06  3.146626e-06  3.142089e-06  3.137222e-06  3.132028e-06  3.126508e-06  3.120666e-06  3.114502e-06  3.108019e-06  3.101219e-06  3.094101e-06  3.086669e-06  3.078922e-06  3.070862e-06  3.062490e-06  3.053806e-06  3.044812e-06  3.035508e-06  3.025895e-06  3.015974e-06  3.005745e-06  2.995208e-06  2.984365e-06  2.973215e-06  2.961760e-06  2.949999e-06  2.937933e-06  2.925562e-06  2.912887e-06  2.899908e-06  2.886625e-06  2.873039e-06  2.859150e-06  2.844958e-06  2.830463e-06  2.815666e-06  2.800566e-06  2.785165e-06  2.769462e-06  2.753457e-06           nan
  2.253600e-02  2.391804e-06  2.404307e-06  2.416598e-06  2.428676e-06  2.440541e-06  2.452192e-06  2.463630e-06  2.474854e-06  2.485864e-06  2.496659e-06  2.507241e-06  2.517607e-06  2.527759e-06  2.537696e-06  2.547417e-06  2.556923e-06  2.566212e-06  2.575285e-06  2.584142e-06  2.592782e-06  2.601204e-06  2.609409e-06  2.617395e-06  2.625163e-06  2.632712e-06  2.640042e-06  2.647152e-06  2.654041e-06  2.660710e-06  2.667156e-06  2.673381e-06  2.679383e-06  2.685160e-06  2.690714e-06  2.696042e-06  2.701143e-06  2.706017e-06  2.710663e-06  2.715079e-06  2.719263e-06  2.723214e-06  2.726930e-06  2.730408e-06  2.733647e-06  2.736642e-06  2.739391e-06  2.741887e-06  2.744124e-06  2.770347e-06  2.820757e-06  2.871167e-06  2.921577e-06  2.971987e-06  2.996522e-06  2.994900e-06  2.992917e-06  2.990583e-06  2.987910e-06  2.984904e-06  2.981571e-06  2.977916e-06  2.973943e-06  2.969655e-06  2.965055e-06  2.960146e-06  2.954929e-06  2.949407e-06  2.943582e-06  2.937455e-06  2.931027e-06  2.924301e-06  2.917276e-06  2.909954e-06  2.902337e-06  2.894424e-06  2.886217e-06  2.877717e-06  2.868923e-06  2.859838e-06  2.850461e-06  2.840793e-06  2.830835e-06  2.820586e-06  2.810049e-06  2.799222e-06  2.788106e-06  2.776702e-06  2.765011e-06  2.753031e-06  2.740764e-06  2.728211e-06  2.715370e-06  2.702243e-06  2.688830e-06  2.675130e-06  2.661145e-06  2.646874e-06  2.632318e-06  2.617477e-06  2.602350e-06           nan
  2.837100e-02  2.263567e-06  2.275400e-06  2.287032e-06  2.298462e-06  2.309691e-06  2.320717e-06  2.331542e-06  2.342164e-06  2.352584e-06  2.362801e-06  2.372815e-06  2.382626e-06  2.392233e-06  2.401637e-06  2.410837e-06  2.419833e-06  2.428624e-06  2.437211e-06  2.445593e-06  2.453769e-06  2.461740e-06  2.469505e-06  2.477063e-06  2.484415e-06  2.491559e-06  2.498496e-06  2.505225e-06  2.511745e-06  2.518055e-06  2.524156e-06  2.530047e-06  2.535727e-06  2.541195e-06  2.546451e-06  2.551493e-06  2.556321e-06  2.560934e-06  2.565330e-06  2.569509e-06  2.573469e-06  2.577208e-06  2.580725e-06  2.584017e-06  2.587082e-06  2.589917e-06  2.592518e-06  2.594880e-06  2.596997e-06  2.621814e-06  2.669521e-06  2.717229e-06  2.764936e-06  2.812643e-06  2.835863e-06  2.834328e-06  2.832451e-06  2.830243e-06  2.827713e-06  2.824868e-06  2.821714e-06  2.818255e-06  2.814495e-06  2.810436e-06  2.806083e-06  2.801437e-06  2.796500e-06  2.791274e-06  2.785762e-06  2.779963e-06  2.773880e-06  2.767514e-06  2.760866e-06  2.753937e-06  2.746727e-06  2.739239e-06  2.731472e-06  2.723427e-06  2.715106e-06  2.706507e-06  2.697633e-06  2.688484e-06  2.679059e-06  2.669360e-06  2.659387e-06  2.649141e-06  2.638621e-06  2.627829e-06  2.616764e-06  2.605427e-06  2.593818e-06  2.581937e-06  2.569785e-06  2.557362e-06  2.544668e-06  2.531703e-06  2.518468e-06  2.504962e-06  2.491186e-06  2.477140e-06  2.462825e-06           nan
  3.571700e-02  2.146557e-06  2.157779e-06  2.168809e-06  2.179649e-06  2.190297e-06  2.200754e-06  2.211018e-06  2.221092e-06  2.230973e-06  2.240661e-06  2.250158e-06  2.259462e-06  2.268573e-06  2.277490e-06  2.286215e-06  2.294746e-06  2.303083e-06  2.311226e-06  2.319174e-06  2.326928e-06  2.334487e-06  2.341850e-06  2.349018e-06  2.355989e-06  2.362764e-06  2.369342e-06  2.375723e-06  2.381906e-06  2.387891e-06  2.393676e-06  2.399263e-06  2.404649e-06  2.409834e-06  2.414818e-06  2.419600e-06  2.424178e-06  2.428553e-06  2.432722e-06  2.436685e-06  2.440440e-06  2.443986e-06  2.447321e-06  2.450443e-06  2.453349e-06  2.456038e-06  2.458504e-06  2.460744e-06  2.462752e-06  2.486286e-06  2.531527e-06  2.576768e-06  2.622009e-06  2.667251e-06  2.689270e-06  2.687815e-06  2.686034e-06  2.683940e-06  2.681541e-06  2.678843e-06  2.675852e-06  2.672572e-06  2.669006e-06  2.665158e-06  2.661030e-06  2.656624e-06  2.651942e-06  2.646986e-06  2.641758e-06  2.636260e-06  2.630491e-06  2.624454e-06  2.618150e-06  2.611579e-06  2.604742e-06  2.597641e-06  2.590275e-06  2.582646e-06  2.574755e-06  2.566601e-06  2.558186e-06  2.549509e-06  2.540572e-06  2.531374e-06  2.521917e-06  2.512200e-06  2.502224e-06  2.491990e-06  2.481497e-06  2.470746e-06  2.459737e-06  2.448470e-06  2.436946e-06  2.425165e-06  2.413127e-06  2.400833e-06  2.388282e-06  2.375474e-06  2.362410e-06  2.349091e-06  2.335515e-06           nan
  4.496500e-02  2.041773e-06  2.052446e-06  2.062939e-06  2.073249e-06  2.083377e-06  2.093323e-06  2.103087e-06  2.112669e-06  2.122067e-06  2.131283e-06  2.140316e-06  2.149166e-06  2.157832e-06  2.166314e-06  2.174613e-06  2.182727e-06  2.190657e-06  2.198403e-06  2.205963e-06  2.213338e-06  2.220528e-06  2.227532e-06  2.234350e-06  2.240981e-06  2.247425e-06  2.253682e-06  2.259752e-06  2.265633e-06  2.271325e-06  2.276829e-06  2.282142e-06  2.287266e-06  2.292198e-06  2.296939e-06  2.301487e-06  2.305842e-06  2.310003e-06  2.313968e-06  2.317738e-06  2.321309e-06  2.324682e-06  2.327854e-06  2.330824e-06  2.333588e-06  2.336146e-06  2.338492e-06  2.340623e-06  2.342532e-06  2.364917e-06  2.407950e-06  2.450983e-06  2.494016e-06  2.537048e-06  2.557993e-06  2.556609e-06  2.554915e-06  2.552923e-06  2.550641e-06  2.548075e-06  2.545230e-06  2.542110e-06  2.538718e-06  2.535058e-06  2.531131e-06  2.526940e-06  2.522487e-06  2.517773e-06  2.512801e-06  2.507570e-06  2.502083e-06  2.496341e-06  2.490344e-06  2.484094e-06  2.477591e-06  2.470837e-06  2.463831e-06  2.456574e-06  2.449068e-06  2.441312e-06  2.433307e-06  2.425054e-06  2.416553e-06  2.407805e-06  2.398809e-06  2.389567e-06  2.380078e-06  2.370343e-06  2.360362e-06  2.350136e-06  2.339664e-06  2.328948e-06  2.317986e-06  2.306780e-06  2.295330e-06  2.283636e-06  2.271697e-06  2.259515e-06  2.247089e-06  2.234419e-06  2.221507e-06           nan
  5.660700e-02  1.950728e-06  1.960926e-06  1.970950e-06  1.980801e-06  1.990477e-06  1.999980e-06  2.009309e-06  2.018463e-06  2.027442e-06  2.036247e-06  2.044877e-06  2.053332e-06  2.061612e-06  2.069716e-06  2.077645e-06  2.085397e-06  2.092974e-06  2.100374e-06  2.107597e-06  2.114643e-06  2.121513e-06  2.128204e-06  2.134718e-06  2.141054e-06  2.147211e-06  2.153189e-06  2.158987e-06  2.164606e-06  2.170045e-06  2.175303e-06  2.180379e-06  2.185274e-06  2.189987e-06  2.194516e-06  2.198861e-06  2.203022e-06  2.206997e-06  2.210786e-06  2.214387e-06  2.217800e-06  2.221022e-06  2.224053e-06  2.226890e-06  2.229531e-06  2.231975e-06  2.234216e-06  2.236252e-06  2.238076e-06  2.259463e-06  2.300577e-06  2.341691e-06  2.382805e-06  2.423919e-06  2.443930e-06  2.442607e-06  2.440989e-06  2.439086e-06  2.436906e-06  2.434454e-06  2.431736e-06  2.428755e-06  2.425514e-06  2.422017e-06  2.418265e-06  2.414261e-06  2.410007e-06  2.405503e-06  2.400752e-06  2.395755e-06  2.390513e-06  2.385027e-06  2.379297e-06  2.373326e-06  2.367113e-06  2.360660e-06  2.353966e-06  2.347033e-06  2.339861e-06  2.332451e-06  2.324804e-06  2.316919e-06  2.308797e-06  2.300438e-06  2.291844e-06  2.283014e-06  2.273948e-06  2.264647e-06  2.255111e-06  2.245341e-06  2.235336e-06  2.225098e-06  2.214625e-06  2.203919e-06  2.192979e-06  2.181806e-06  2.170400e-06  2.158761e-06  2.146889e-06  2.134785e-06  2.122448e-06           nan
  7.126400e-02  1.875585e-06  1.885390e-06  1.895028e-06  1.904499e-06  1.913803e-06  1.922940e-06  1.931909e-06  1.940710e-06  1.949344e-06  1.957810e-06  1.966107e-06  1.974237e-06  1.982197e-06  1.989989e-06  1.997613e-06  2.005067e-06  2.012351e-06  2.019466e-06  2.026411e-06  2.033186e-06  2.039791e-06  2.046225e-06  2.052487e-06  2.058579e-06  2.064499e-06  2.070246e-06  2.075822e-06  2.081224e-06  2.086453e-06  2.091509e-06  2.096390e-06  2.101096e-06  2.105627e-06  2.109982e-06  2.114160e-06  2.118160e-06  2.121982e-06  2.125625e-06  2.129088e-06  2.132369e-06  2.135467e-06  2.138381e-06  2.141109e-06  2.143649e-06  2.145998e-06  2.148153e-06  2.150110e-06  2.151864e-06  2.172428e-06  2.211958e-06  2.251488e-06  2.291018e-06  2.330548e-06  2.349788e-06  2.348516e-06  2.346961e-06  2.345131e-06  2.343035e-06  2.340677e-06  2.338064e-06  2.335198e-06  2.332082e-06  2.328720e-06  2.325112e-06  2.321263e-06  2.317172e-06  2.312842e-06  2.308274e-06  2.303469e-06  2.298429e-06  2.293154e-06  2.287645e-06  2.281904e-06  2.275930e-06  2.269726e-06  2.263290e-06  2.256624e-06  2.249729e-06  2.242604e-06  2.235251e-06  2.227670e-06  2.219861e-06  2.211824e-06  2.203561e-06  2.195071e-06  2.186354e-06  2.177412e-06  2.168243e-06  2.158849e-06  2.149230e-06  2.139386e-06  2.129316e-06  2.119023e-06  2.108504e-06  2.097762e-06  2.086795e-06  2.075604e-06  2.064190e-06  2.052551e-06  2.040690e-06           nan
  8.971700e-02  1.819330e-06  1.828841e-06  1.838190e-06  1.847377e-06  1.856402e-06  1.865265e-06  1.873965e-06  1.882502e-06  1.890877e-06  1.899089e-06  1.907138e-06  1.915023e-06  1.922745e-06  1.930303e-06  1.937698e-06  1.944928e-06  1.951994e-06  1.958896e-06  1.965633e-06  1.972204e-06  1.978611e-06  1.984852e-06  1.990927e-06  1.996836e-06  2.002578e-06  2.008153e-06  2.013561e-06  2.018802e-06  2.023874e-06  2.028778e-06  2.033512e-06  2.038078e-06  2.042472e-06  2.046697e-06  2.050749e-06  2.054630e-06  2.058337e-06  2.061871e-06  2.065230e-06  2.068412e-06  2.071418e-06  2.074244e-06  2.076890e-06  2.079354e-06  2.081632e-06  2.083723e-06  2.085621e-06  2.087323e-06  2.107269e-06  2.145614e-06  2.183958e-06  2.222303e-06  2.260647e-06  2.279310e-06  2.278077e-06  2.276568e-06  2.274793e-06  2.272760e-06  2.270473e-06  2.267938e-06  2.265158e-06  2.262136e-06  2.258874e-06  2.255375e-06  2.251640e-06  2.247672e-06  2.243472e-06  2.239041e-06  2.234381e-06  2.229492e-06  2.224375e-06  2.219032e-06  2.213462e-06  2.207668e-06  2.201649e-06  2.195407e-06  2.188941e-06  2.182252e-06  2.175341e-06  2.168209e-06  2.160855e-06  2.153280e-06  2.145485e-06  2.137469e-06  2.129233e-06  2.120778e-06  2.112104e-06  2.103211e-06  2.094098e-06  2.084768e-06  2.075219e-06  2.065451e-06  2.055466e-06  2.045263e-06  2.034843e-06  2.024205e-06  2.013350e-06  2.002278e-06  1.990989e-06  1.979483e-06           nan
  1.129400e-01  1.785943e-06  1.795279e-06  1.804456e-06  1.813475e-06  1.822334e-06  1.831034e-06  1.839575e-06  1.847955e-06  1.856177e-06  1.864238e-06  1.872139e-06  1.879879e-06  1.887460e-06  1.894879e-06  1.902138e-06  1.909236e-06  1.916172e-06  1.922947e-06  1.929560e-06  1.936012e-06  1.942300e-06  1.948427e-06  1.954390e-06  1.960191e-06  1.965828e-06  1.971301e-06  1.976609e-06  1.981754e-06  1.986733e-06  1.991547e-06  1.996194e-06  2.000676e-06  2.004990e-06  2.009137e-06  2.013115e-06  2.016924e-06  2.020564e-06  2.024033e-06  2.027330e-06  2.030454e-06  2.033404e-06  2.036179e-06  2.038776e-06  2.041195e-06  2.043431e-06  2.045483e-06  2.047347e-06  2.049017e-06  2.068598e-06  2.106239e-06  2.143880e-06  2.181520e-06  2.219161e-06  2.237482e-06  2.236271e-06  2.234789e-06  2.233047e-06  2.231051e-06  2.228807e-06  2.226318e-06  2.223589e-06  2.220622e-06  2.217420e-06  2.213985e-06  2.210320e-06  2.206424e-06  2.202301e-06  2.197952e-06  2.193377e-06  2.188577e-06  2.183554e-06  2.178309e-06  2.172842e-06  2.167154e-06  2.161246e-06  2.155118e-06  2.148770e-06  2.142204e-06  2.135420e-06  2.128419e-06  2.121200e-06  2.113764e-06  2.106112e-06  2.098243e-06  2.090159e-06  2.081859e-06  2.073344e-06  2.064614e-06  2.055669e-06  2.046509e-06  2.037135e-06  2.027547e-06  2.017745e-06  2.007730e-06  1.997501e-06  1.987058e-06  1.976402e-06  1.965533e-06  1.954451e-06  1.943156e-06           nan
  1.421900e-01  1.780511e-06  1.789820e-06  1.798969e-06  1.807960e-06  1.816792e-06  1.825466e-06  1.833980e-06  1.842336e-06  1.850532e-06  1.858568e-06  1.866445e-06  1.874163e-06  1.881720e-06  1.889117e-06  1.896354e-06  1.903430e-06  1.910345e-06  1.917099e-06  1.923693e-06  1.930124e-06  1.936394e-06  1.942502e-06  1.948447e-06  1.954230e-06  1.959849e-06  1.965306e-06  1.970598e-06  1.975727e-06  1.980691e-06  1.985490e-06  1.990124e-06  1.994592e-06  1.998893e-06  2.003027e-06  2.006993e-06  2.010791e-06  2.014419e-06  2.017877e-06  2.021165e-06  2.024279e-06  2.027220e-06  2.029987e-06  2.032576e-06  2.034987e-06  2.037217e-06  2.039263e-06  2.041121e-06  2.042786e-06  2.062307e-06  2.099834e-06  2.137360e-06  2.174886e-06  2.212413e-06  2.230677e-06  2.229470e-06  2.227993e-06  2.226256e-06  2.224266e-06  2.222029e-06  2.219548e-06  2.216827e-06  2.213869e-06  2.210677e-06  2.207253e-06  2.203598e-06  2.199715e-06  2.195604e-06  2.191268e-06  2.186707e-06  2.181922e-06  2.176914e-06  2.171685e-06  2.166234e-06  2.160564e-06  2.154673e-06  2.148564e-06  2.142236e-06  2.135690e-06  2.128927e-06  2.121946e-06  2.114749e-06  2.107336e-06  2.099707e-06  2.091862e-06  2.083803e-06  2.075528e-06  2.067039e-06  2.058335e-06  2.049417e-06  2.040286e-06  2.030940e-06  2.021382e-06  2.011609e-06  2.001624e-06  1.991426e-06  1.981015e-06  1.970392e-06  1.959556e-06  1.948508e-06  1.937247e-06           nan
