             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -44.6953 Lon(deg)= 169.141 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  4.496500e-08  2.646255e+04  2.628437e+04  2.610994e+04  2.593925e+04  2.577229e+04  2.560907e+04  2.544958e+04  2.529382e+04  2.514178e+04  2.499346e+04  2.484886e+04  2.470796e+04  2.457078e+04  2.443729e+04  2.430751e+04  2.418141e+04  2.405901e+04  2.394029e+04  2.382525e+04  2.371389e+04  2.360619e+04  2.350216e+04  2.340178e+04  2.330506e+04  2.321199e+04  2.312256e+04  2.303676e+04  2.295459e+04  2.287605e+04  2.280112e+04  2.272980e+04  2.266208e+04  2.259795e+04  2.253741e+04  2.248045e+04  2.242705e+04  2.237722e+04  2.233093e+04  2.228819e+04  2.224897e+04  2.221327e+04  2.218107e+04  2.215236e+04  2.212713e+04  2.210535e+04  2.208701e+04  2.207209e+04  2.206056e+04  2.194437e+04  2.172099e+04  2.149761e+04  2.127424e+04  2.105086e+04  2.089777e+04  2.081517e+04  2.073279e+04  2.065057e+04  2.056848e+04  2.048651e+04  2.040464e+04  2.032285e+04  2.024114e+04  2.015950e+04  2.007792e+04  1.999639e+04  1.991492e+04  1.983350e+04  1.975212e+04  1.967078e+04  1.958949e+04  1.950823e+04  1.942700e+04  1.934581e+04  1.926465e+04  1.918352e+04  1.910242e+04  1.902135e+04  1.894030e+04  1.885928e+04  1.877828e+04  1.869731e+04  1.861636e+04  1.853542e+04  1.845452e+04  1.837363e+04  1.829276e+04  1.821190e+04  1.813107e+04  1.805026e+04  1.796946e+04  1.788868e+04  1.780791e+04  1.772716e+04  1.764643e+04  1.756571e+04  1.748500e+04  1.740431e+04  1.732364e+04  1.724297e+04  1.716232e+04           nan
  5.660800e-08  2.612944e+04  2.595350e+04  2.578126e+04  2.561272e+04  2.544787e+04  2.528670e+04  2.512922e+04  2.497542e+04  2.482529e+04  2.467884e+04  2.453606e+04  2.439694e+04  2.426148e+04  2.412967e+04  2.400152e+04  2.387702e+04  2.375615e+04  2.363893e+04  2.352534e+04  2.341537e+04  2.330903e+04  2.320631e+04  2.310720e+04  2.301169e+04  2.291979e+04  2.283149e+04  2.274677e+04  2.266564e+04  2.258808e+04  2.251409e+04  2.244367e+04  2.237680e+04  2.231348e+04  2.225371e+04  2.219746e+04  2.214474e+04  2.209553e+04  2.204983e+04  2.200762e+04  2.196890e+04  2.193364e+04  2.190185e+04  2.187350e+04  2.184859e+04  2.182709e+04  2.180898e+04  2.179425e+04  2.178286e+04  2.166813e+04  2.144757e+04  2.122700e+04  2.100643e+04  2.078586e+04  2.063470e+04  2.055315e+04  2.047180e+04  2.039062e+04  2.030957e+04  2.022863e+04  2.014778e+04  2.006703e+04  1.998634e+04  1.990573e+04  1.982517e+04  1.974468e+04  1.966423e+04  1.958383e+04  1.950348e+04  1.942316e+04  1.934289e+04  1.926265e+04  1.918245e+04  1.910228e+04  1.902215e+04  1.894204e+04  1.886196e+04  1.878191e+04  1.870188e+04  1.862188e+04  1.854190e+04  1.846194e+04  1.838201e+04  1.830210e+04  1.822221e+04  1.814234e+04  1.806248e+04  1.798265e+04  1.790283e+04  1.782304e+04  1.774326e+04  1.766349e+04  1.758374e+04  1.750401e+04  1.742429e+04  1.734459e+04  1.726490e+04  1.718522e+04  1.710556e+04  1.702592e+04  1.694628e+04           nan
  7.126500e-08  2.541778e+04  2.524663e+04  2.507909e+04  2.491513e+04  2.475477e+04  2.459799e+04  2.444480e+04  2.429519e+04  2.414915e+04  2.400669e+04  2.386779e+04  2.373246e+04  2.360069e+04  2.347248e+04  2.334782e+04  2.322670e+04  2.310913e+04  2.299510e+04  2.288460e+04  2.277763e+04  2.267419e+04  2.257426e+04  2.247785e+04  2.238495e+04  2.229555e+04  2.220965e+04  2.212724e+04  2.204832e+04  2.197287e+04  2.190090e+04  2.183239e+04  2.176735e+04  2.170575e+04  2.164760e+04  2.159289e+04  2.154160e+04  2.149374e+04  2.144928e+04  2.140822e+04  2.137055e+04  2.133626e+04  2.130533e+04  2.127776e+04  2.125352e+04  2.123260e+04  2.121499e+04  2.120066e+04  2.118959e+04  2.107798e+04  2.086342e+04  2.064886e+04  2.043430e+04  2.021974e+04  2.007270e+04  1.999336e+04  1.991423e+04  1.983526e+04  1.975642e+04  1.967768e+04  1.959904e+04  1.952048e+04  1.944200e+04  1.936358e+04  1.928522e+04  1.920691e+04  1.912865e+04  1.905045e+04  1.897228e+04  1.889416e+04  1.881607e+04  1.873802e+04  1.866000e+04  1.858201e+04  1.850406e+04  1.842613e+04  1.834823e+04  1.827036e+04  1.819251e+04  1.811469e+04  1.803689e+04  1.795911e+04  1.788136e+04  1.780362e+04  1.772591e+04  1.764821e+04  1.757053e+04  1.749288e+04  1.741523e+04  1.733761e+04  1.726000e+04  1.718241e+04  1.710483e+04  1.702727e+04  1.694972e+04  1.687219e+04  1.679467e+04  1.671717e+04  1.663968e+04  1.656220e+04  1.648473e+04           nan
  8.971700e-08  2.432232e+04  2.415855e+04  2.399822e+04  2.384133e+04  2.368788e+04  2.353786e+04  2.339127e+04  2.324811e+04  2.310837e+04  2.297204e+04  2.283913e+04  2.270963e+04  2.258354e+04  2.246085e+04  2.234157e+04  2.222567e+04  2.211317e+04  2.200405e+04  2.189831e+04  2.179595e+04  2.169697e+04  2.160135e+04  2.150909e+04  2.142020e+04  2.133465e+04  2.125245e+04  2.117359e+04  2.109807e+04  2.102588e+04  2.095701e+04  2.089146e+04  2.082921e+04  2.077027e+04  2.071463e+04  2.066227e+04  2.061320e+04  2.056739e+04  2.052485e+04  2.048556e+04  2.044952e+04  2.041670e+04  2.038711e+04  2.036072e+04  2.033753e+04  2.031751e+04  2.030066e+04  2.028695e+04  2.027635e+04  2.016956e+04  1.996424e+04  1.975893e+04  1.955362e+04  1.934831e+04  1.920760e+04  1.913168e+04  1.905596e+04  1.898039e+04  1.890495e+04  1.882961e+04  1.875435e+04  1.867918e+04  1.860408e+04  1.852904e+04  1.845406e+04  1.837913e+04  1.830424e+04  1.822940e+04  1.815461e+04  1.807985e+04  1.800513e+04  1.793044e+04  1.785579e+04  1.778116e+04  1.770657e+04  1.763200e+04  1.755746e+04  1.748294e+04  1.740845e+04  1.733398e+04  1.725953e+04  1.718511e+04  1.711070e+04  1.703632e+04  1.696195e+04  1.688760e+04  1.681327e+04  1.673896e+04  1.666467e+04  1.659039e+04  1.651612e+04  1.644188e+04  1.636764e+04  1.629342e+04  1.621922e+04  1.614503e+04  1.607085e+04  1.599669e+04  1.592253e+04  1.584840e+04  1.577427e+04           nan
  1.129500e-07  2.287040e+04  2.271641e+04  2.256566e+04  2.241814e+04  2.227385e+04  2.213278e+04  2.199494e+04  2.186033e+04  2.172893e+04  2.160074e+04  2.147577e+04  2.135400e+04  2.123544e+04  2.112007e+04  2.100791e+04  2.089893e+04  2.079314e+04  2.069054e+04  2.059112e+04  2.049487e+04  2.040179e+04  2.031188e+04  2.022513e+04  2.014154e+04  2.006110e+04  1.998381e+04  1.990966e+04  1.983865e+04  1.977077e+04  1.970601e+04  1.964437e+04  1.958584e+04  1.953042e+04  1.947810e+04  1.942887e+04  1.938272e+04  1.933965e+04  1.929965e+04  1.926271e+04  1.922881e+04  1.919796e+04  1.917013e+04  1.914532e+04  1.912351e+04  1.910469e+04  1.908884e+04  1.907595e+04  1.906599e+04  1.896557e+04  1.877253e+04  1.857948e+04  1.838644e+04  1.819339e+04  1.806100e+04  1.798944e+04  1.791809e+04  1.784690e+04  1.777583e+04  1.770488e+04  1.763401e+04  1.756323e+04  1.749252e+04  1.742188e+04  1.735130e+04  1.728077e+04  1.721029e+04  1.713986e+04  1.706948e+04  1.699913e+04  1.692882e+04  1.685855e+04  1.678831e+04  1.671811e+04  1.664793e+04  1.657779e+04  1.650767e+04  1.643758e+04  1.636751e+04  1.629747e+04  1.622745e+04  1.615746e+04  1.608749e+04  1.601753e+04  1.594760e+04  1.587769e+04  1.580780e+04  1.573792e+04  1.566807e+04  1.559823e+04  1.552840e+04  1.545860e+04  1.538881e+04  1.531903e+04  1.524927e+04  1.517953e+04  1.510980e+04  1.504008e+04  1.497037e+04  1.490068e+04  1.483101e+04           nan
  1.421900e-07  2.112149e+04  2.097928e+04  2.084005e+04  2.070381e+04  2.057056e+04  2.044028e+04  2.031299e+04  2.018867e+04  2.006732e+04  1.994894e+04  1.983352e+04  1.972107e+04  1.961157e+04  1.950503e+04  1.940144e+04  1.930080e+04  1.920310e+04  1.910835e+04  1.901653e+04  1.892764e+04  1.884168e+04  1.875865e+04  1.867854e+04  1.860134e+04  1.852705e+04  1.845567e+04  1.838719e+04  1.832161e+04  1.825892e+04  1.819912e+04  1.814219e+04  1.808814e+04  1.803696e+04  1.798864e+04  1.794317e+04  1.790056e+04  1.786078e+04  1.782384e+04  1.778972e+04  1.775842e+04  1.772993e+04  1.770423e+04  1.768131e+04  1.766117e+04  1.764379e+04  1.762916e+04  1.761725e+04  1.760805e+04  1.751532e+04  1.733706e+04  1.715880e+04  1.698054e+04  1.680227e+04  1.667985e+04  1.661347e+04  1.654731e+04  1.648132e+04  1.641547e+04  1.634973e+04  1.628411e+04  1.621857e+04  1.615311e+04  1.608772e+04  1.602240e+04  1.595714e+04  1.589194e+04  1.582679e+04  1.576168e+04  1.569663e+04  1.563161e+04  1.556664e+04  1.550170e+04  1.543680e+04  1.537193e+04  1.530710e+04  1.524229e+04  1.517752e+04  1.511278e+04  1.504806e+04  1.498337e+04  1.491870e+04  1.485406e+04  1.478945e+04  1.472485e+04  1.466028e+04  1.459573e+04  1.453120e+04  1.446669e+04  1.440220e+04  1.433773e+04  1.427327e+04  1.420884e+04  1.414442e+04  1.408002e+04  1.401564e+04  1.395127e+04  1.388692e+04  1.382258e+04  1.375826e+04  1.369395e+04           nan
  1.790100e-07  1.915858e+04  1.902959e+04  1.890330e+04  1.877973e+04  1.865886e+04  1.854069e+04  1.842523e+04  1.831247e+04  1.820239e+04  1.809502e+04  1.799033e+04  1.788833e+04  1.778901e+04  1.769237e+04  1.759841e+04  1.750712e+04  1.741851e+04  1.733256e+04  1.724928e+04  1.716865e+04  1.709068e+04  1.701537e+04  1.694270e+04  1.687268e+04  1.680530e+04  1.674055e+04  1.667844e+04  1.661895e+04  1.656209e+04  1.650784e+04  1.645621e+04  1.640718e+04  1.636076e+04  1.631693e+04  1.627569e+04  1.623703e+04  1.620095e+04  1.616744e+04  1.613650e+04  1.610811e+04  1.608226e+04  1.605895e+04  1.603817e+04  1.601990e+04  1.600413e+04  1.599086e+04  1.598005e+04  1.597171e+04  1.588761e+04  1.572594e+04  1.556426e+04  1.540259e+04  1.524091e+04  1.512972e+04  1.506923e+04  1.500897e+04  1.494889e+04  1.488896e+04  1.482915e+04  1.476945e+04  1.470984e+04  1.465032e+04  1.459088e+04  1.453150e+04  1.447219e+04  1.441294e+04  1.435374e+04  1.429460e+04  1.423550e+04  1.417645e+04  1.411744e+04  1.405847e+04  1.399954e+04  1.394065e+04  1.388179e+04  1.382297e+04  1.376417e+04  1.370541e+04  1.364668e+04  1.358797e+04  1.352929e+04  1.347064e+04  1.341201e+04  1.335341e+04  1.329483e+04  1.323627e+04  1.317774e+04  1.311923e+04  1.306074e+04  1.300227e+04  1.294381e+04  1.288538e+04  1.282697e+04  1.276857e+04  1.271020e+04  1.265184e+04  1.259349e+04  1.253517e+04  1.247686e+04  1.241856e+04           nan
  2.253600e-07  1.708074e+04  1.696574e+04  1.685315e+04  1.674298e+04  1.663523e+04  1.652988e+04  1.642694e+04  1.632640e+04  1.622827e+04  1.613254e+04  1.603921e+04  1.594827e+04  1.585973e+04  1.577357e+04  1.568980e+04  1.560842e+04  1.552942e+04  1.545279e+04  1.537854e+04  1.530666e+04  1.523715e+04  1.517000e+04  1.510522e+04  1.504279e+04  1.498272e+04  1.492500e+04  1.486962e+04  1.481659e+04  1.476589e+04  1.471753e+04  1.467150e+04  1.462779e+04  1.458640e+04  1.454732e+04  1.451056e+04  1.447610e+04  1.444393e+04  1.441406e+04  1.438647e+04  1.436115e+04  1.433811e+04  1.431733e+04  1.429880e+04  1.428251e+04  1.426846e+04  1.425662e+04  1.424699e+04  1.423955e+04  1.416458e+04  1.402046e+04  1.387634e+04  1.373222e+04  1.358809e+04  1.348883e+04  1.343465e+04  1.338070e+04  1.332694e+04  1.327332e+04  1.321983e+04  1.316645e+04  1.311316e+04  1.305996e+04  1.300684e+04  1.295379e+04  1.290081e+04  1.284789e+04  1.279502e+04  1.274221e+04  1.268944e+04  1.263672e+04  1.258405e+04  1.253141e+04  1.247882e+04  1.242626e+04  1.237374e+04  1.232125e+04  1.226879e+04  1.221637e+04  1.216398e+04  1.211161e+04  1.205928e+04  1.200697e+04  1.195468e+04  1.190242e+04  1.185019e+04  1.179798e+04  1.174579e+04  1.169362e+04  1.164148e+04  1.158935e+04  1.153725e+04  1.148517e+04  1.143310e+04  1.138106e+04  1.132903e+04  1.127702e+04  1.122503e+04  1.117306e+04  1.112110e+04  1.106916e+04           nan
  2.837100e-07  1.498586e+04  1.488496e+04  1.478618e+04  1.468953e+04  1.459499e+04  1.450256e+04  1.441225e+04  1.432405e+04  1.423795e+04  1.415397e+04  1.407208e+04  1.399230e+04  1.391461e+04  1.383903e+04  1.376553e+04  1.369413e+04  1.362482e+04  1.355759e+04  1.349245e+04  1.342939e+04  1.336840e+04  1.330949e+04  1.325266e+04  1.319789e+04  1.314518e+04  1.309454e+04  1.304596e+04  1.299943e+04  1.295495e+04  1.291252e+04  1.287214e+04  1.283379e+04  1.279748e+04  1.276319e+04  1.273094e+04  1.270070e+04  1.267248e+04  1.264627e+04  1.262207e+04  1.259986e+04  1.257964e+04  1.256141e+04  1.254515e+04  1.253087e+04  1.251853e+04  1.250815e+04  1.249970e+04  1.249317e+04  1.242741e+04  1.230098e+04  1.217455e+04  1.204812e+04  1.192169e+04  1.183449e+04  1.178673e+04  1.173919e+04  1.169184e+04  1.164463e+04  1.159755e+04  1.155058e+04  1.150370e+04  1.145691e+04  1.141019e+04  1.136355e+04  1.131697e+04  1.127045e+04  1.122398e+04  1.117757e+04  1.113120e+04  1.108488e+04  1.103861e+04  1.099237e+04  1.094618e+04  1.090002e+04  1.085390e+04  1.080781e+04  1.076175e+04  1.071573e+04  1.066973e+04  1.062376e+04  1.057782e+04  1.053191e+04  1.048602e+04  1.044016e+04  1.039432e+04  1.034851e+04  1.030272e+04  1.025695e+04  1.021120e+04  1.016547e+04  1.011977e+04  1.007408e+04  1.002841e+04  9.982760e+03  9.937128e+03  9.891515e+03  9.845919e+03  9.800339e+03  9.754777e+03  9.709231e+03           nan
  3.571700e-07  1.295911e+04  1.287186e+04  1.278645e+04  1.270287e+04  1.262111e+04  1.254119e+04  1.246309e+04  1.238682e+04  1.231237e+04  1.223975e+04  1.216894e+04  1.209995e+04  1.203277e+04  1.196741e+04  1.190386e+04  1.184211e+04  1.178218e+04  1.172404e+04  1.166771e+04  1.161318e+04  1.156044e+04  1.150950e+04  1.146035e+04  1.141299e+04  1.136742e+04  1.132362e+04  1.128161e+04  1.124138e+04  1.120292e+04  1.116623e+04  1.113130e+04  1.109814e+04  1.106674e+04  1.103710e+04  1.100920e+04  1.098306e+04  1.095866e+04  1.093599e+04  1.091506e+04  1.089586e+04  1.087837e+04  1.086261e+04  1.084855e+04  1.083619e+04  1.082553e+04  1.081655e+04  1.080924e+04  1.080360e+04  1.074674e+04  1.063742e+04  1.052810e+04  1.041879e+04  1.030947e+04  1.023396e+04  1.019246e+04  1.015118e+04  1.011007e+04  1.006910e+04  1.002826e+04  9.987512e+03  9.946860e+03  9.906291e+03  9.865796e+03  9.825368e+03  9.785003e+03  9.744696e+03  9.704442e+03  9.664238e+03  9.624081e+03  9.583968e+03  9.543897e+03  9.503866e+03  9.463872e+03  9.423914e+03  9.383990e+03  9.344099e+03  9.304239e+03  9.264409e+03  9.224608e+03  9.184834e+03  9.145088e+03  9.105367e+03  9.065671e+03  9.025999e+03  8.986350e+03  8.946724e+03  8.907120e+03  8.867538e+03  8.827976e+03  8.788434e+03  8.748911e+03  8.709408e+03  8.669923e+03  8.630457e+03  8.591008e+03  8.551576e+03  8.512161e+03  8.472763e+03  8.433380e+03  8.394014e+03           nan
  4.496500e-07  1.106541e+04  1.099091e+04  1.091798e+04  1.084662e+04  1.077681e+04  1.070857e+04  1.064189e+04  1.057676e+04  1.051320e+04  1.045118e+04  1.039072e+04  1.033182e+04  1.027446e+04  1.021865e+04  1.016438e+04  1.011166e+04  1.006049e+04  1.001085e+04  9.962751e+03  9.916189e+03  9.871160e+03  9.827664e+03  9.785697e+03  9.745258e+03  9.706344e+03  9.668952e+03  9.633080e+03  9.598725e+03  9.565885e+03  9.534557e+03  9.504737e+03  9.476423e+03  9.449612e+03  9.424300e+03  9.400484e+03  9.378159e+03  9.357323e+03  9.337971e+03  9.320098e+03  9.303701e+03  9.288774e+03  9.275312e+03  9.263308e+03  9.252758e+03  9.243653e+03  9.235986e+03  9.229748e+03  9.224928e+03  9.176381e+03  9.083050e+03  8.989720e+03  8.896390e+03  8.803060e+03  8.738494e+03  8.702888e+03  8.667486e+03  8.632246e+03  8.597139e+03  8.562144e+03  8.527248e+03  8.492438e+03  8.457705e+03  8.423042e+03  8.388443e+03  8.353903e+03  8.319416e+03  8.284981e+03  8.250592e+03  8.216248e+03  8.181946e+03  8.147682e+03  8.113457e+03  8.079266e+03  8.045109e+03  8.010985e+03  7.976891e+03  7.942827e+03  7.908791e+03  7.874782e+03  7.840799e+03  7.806842e+03  7.772909e+03  7.738999e+03  7.705112e+03  7.671247e+03  7.637404e+03  7.603581e+03  7.569778e+03  7.535995e+03  7.502231e+03  7.468485e+03  7.434757e+03  7.401047e+03  7.367354e+03  7.333677e+03  7.300017e+03  7.266373e+03  7.232744e+03  7.199130e+03  7.165532e+03           nan
  5.660800e-07  9.346586e+03  9.283662e+03  9.222061e+03  9.161782e+03  9.102822e+03  9.045182e+03  8.988859e+03  8.933852e+03  8.880160e+03  8.827782e+03  8.776715e+03  8.726959e+03  8.678512e+03  8.631373e+03  8.585539e+03  8.541010e+03  8.497783e+03  8.455858e+03  8.415232e+03  8.375903e+03  8.337870e+03  8.301132e+03  8.265685e+03  8.231528e+03  8.198659e+03  8.167077e+03  8.136778e+03  8.107760e+03  8.080022e+03  8.053561e+03  8.028374e+03  8.004459e+03  7.981813e+03  7.960433e+03  7.940316e+03  7.921460e+03  7.903861e+03  7.887515e+03  7.872419e+03  7.858569e+03  7.845961e+03  7.834590e+03  7.824452e+03  7.815541e+03  7.807850e+03  7.801374e+03  7.796105e+03  7.792034e+03  7.751033e+03  7.672210e+03  7.593387e+03  7.514565e+03  7.435742e+03  7.381129e+03  7.350906e+03  7.320871e+03  7.290986e+03  7.261223e+03  7.231565e+03  7.201996e+03  7.172508e+03  7.143091e+03  7.113739e+03  7.084446e+03  7.055207e+03  7.026018e+03  6.996876e+03  6.967777e+03  6.938720e+03  6.909701e+03  6.880718e+03  6.851770e+03  6.822854e+03  6.793970e+03  6.765115e+03  6.736289e+03  6.707490e+03  6.678717e+03  6.649969e+03  6.621246e+03  6.592546e+03  6.563868e+03  6.535212e+03  6.506578e+03  6.477963e+03  6.449369e+03  6.420793e+03  6.392236e+03  6.363697e+03  6.335176e+03  6.306671e+03  6.278184e+03  6.249712e+03  6.221257e+03  6.192816e+03  6.164391e+03  6.135981e+03  6.107585e+03  6.079203e+03  6.050834e+03           nan
  7.126400e-07  7.823604e+03  7.770935e+03  7.719374e+03  7.668918e+03  7.619568e+03  7.571321e+03  7.524177e+03  7.478135e+03  7.433194e+03  7.389351e+03  7.346607e+03  7.304960e+03  7.264409e+03  7.224951e+03  7.186587e+03  7.149315e+03  7.113133e+03  7.078041e+03  7.044035e+03  7.011116e+03  6.979282e+03  6.948530e+03  6.918860e+03  6.890270e+03  6.862758e+03  6.836322e+03  6.810961e+03  6.786673e+03  6.763455e+03  6.741306e+03  6.720224e+03  6.700206e+03  6.681251e+03  6.663356e+03  6.646517e+03  6.630734e+03  6.616003e+03  6.602321e+03  6.589686e+03  6.578093e+03  6.567539e+03  6.558022e+03  6.549535e+03  6.542076e+03  6.535639e+03  6.530218e+03  6.525808e+03  6.522400e+03  6.488084e+03  6.422114e+03  6.356143e+03  6.290173e+03  6.224202e+03  6.178423e+03  6.152998e+03  6.127745e+03  6.102628e+03  6.077622e+03  6.052711e+03  6.027882e+03  6.003126e+03  5.978435e+03  5.953802e+03  5.929223e+03  5.904694e+03  5.880210e+03  5.855769e+03  5.831367e+03  5.807002e+03  5.782673e+03  5.758376e+03  5.734111e+03  5.709876e+03  5.685669e+03  5.661489e+03  5.637335e+03  5.613206e+03  5.589100e+03  5.565018e+03  5.540957e+03  5.516918e+03  5.492899e+03  5.468900e+03  5.444920e+03  5.420958e+03  5.397015e+03  5.373089e+03  5.349180e+03  5.325287e+03  5.301410e+03  5.277549e+03  5.253703e+03  5.229871e+03  5.206054e+03  5.182251e+03  5.158462e+03  5.134686e+03  5.110923e+03  5.087173e+03  5.063436e+03           nan
  8.971700e-07  6.499913e+03  6.456157e+03  6.413321e+03  6.371404e+03  6.330404e+03  6.290322e+03  6.251156e+03  6.212905e+03  6.175569e+03  6.139146e+03  6.103635e+03  6.069035e+03  6.035346e+03  6.002566e+03  5.970694e+03  5.939729e+03  5.909670e+03  5.880516e+03  5.852265e+03  5.824916e+03  5.798469e+03  5.772921e+03  5.748272e+03  5.724520e+03  5.701663e+03  5.679701e+03  5.658632e+03  5.638453e+03  5.619164e+03  5.600764e+03  5.583249e+03  5.566619e+03  5.550871e+03  5.536004e+03  5.522015e+03  5.508902e+03  5.496664e+03  5.485297e+03  5.474800e+03  5.465169e+03  5.456401e+03  5.448494e+03  5.441444e+03  5.435247e+03  5.429899e+03  5.425396e+03  5.421731e+03  5.418900e+03  5.390394e+03  5.335591e+03  5.280789e+03  5.225987e+03  5.171185e+03  5.133095e+03  5.111866e+03  5.090791e+03  5.069837e+03  5.048983e+03  5.028215e+03  5.007520e+03  4.986890e+03  4.966319e+03  4.945801e+03  4.925330e+03  4.904904e+03  4.884519e+03  4.864172e+03  4.843861e+03  4.823582e+03  4.803336e+03  4.783119e+03  4.762930e+03  4.742768e+03  4.722631e+03  4.702519e+03  4.682429e+03  4.662362e+03  4.642317e+03  4.622292e+03  4.602286e+03  4.582300e+03  4.562332e+03  4.542382e+03  4.522449e+03  4.502532e+03  4.482632e+03  4.462747e+03  4.442878e+03  4.423023e+03  4.403182e+03  4.383356e+03  4.363543e+03  4.343743e+03  4.323956e+03  4.304182e+03  4.284420e+03  4.264670e+03  4.244931e+03  4.225205e+03  4.205489e+03           nan
  1.129400e-06  5.367852e+03  5.331718e+03  5.296344e+03  5.261729e+03  5.227871e+03  5.194771e+03  5.162428e+03  5.130841e+03  5.100008e+03  5.069930e+03  5.040605e+03  5.012032e+03  4.984212e+03  4.957142e+03  4.930822e+03  4.905251e+03  4.880428e+03  4.856353e+03  4.833023e+03  4.810439e+03  4.788598e+03  4.767501e+03  4.747146e+03  4.727531e+03  4.708656e+03  4.690519e+03  4.673120e+03  4.656457e+03  4.640528e+03  4.625333e+03  4.610869e+03  4.597136e+03  4.584131e+03  4.571853e+03  4.560301e+03  4.549473e+03  4.539367e+03  4.529980e+03  4.521311e+03  4.513358e+03  4.506117e+03  4.499587e+03  4.493765e+03  4.488648e+03  4.484231e+03  4.480513e+03  4.477487e+03  4.475149e+03  4.451609e+03  4.406357e+03  4.361105e+03  4.315852e+03  4.270600e+03  4.239097e+03  4.221476e+03  4.203991e+03  4.186615e+03  4.169327e+03  4.152115e+03  4.134968e+03  4.117879e+03  4.100842e+03  4.083852e+03  4.066904e+03  4.049996e+03  4.033124e+03  4.016286e+03  3.999480e+03  3.982703e+03  3.965954e+03  3.949231e+03  3.932533e+03  3.915859e+03  3.899208e+03  3.882578e+03  3.865968e+03  3.849379e+03  3.832808e+03  3.816255e+03  3.799720e+03  3.783202e+03  3.766700e+03  3.750214e+03  3.733743e+03  3.717287e+03  3.700845e+03  3.684417e+03  3.668002e+03  3.651601e+03  3.635212e+03  3.618835e+03  3.602471e+03  3.586118e+03  3.569777e+03  3.553447e+03  3.537127e+03  3.520819e+03  3.504520e+03  3.488232e+03  3.471954e+03           nan
  1.421900e-06  4.410999e+03  4.381307e+03  4.352240e+03  4.323797e+03  4.295976e+03  4.268778e+03  4.242201e+03  4.216245e+03  4.190910e+03  4.166194e+03  4.142098e+03  4.118620e+03  4.095759e+03  4.073516e+03  4.051888e+03  4.030877e+03  4.010480e+03  3.990696e+03  3.971526e+03  3.952968e+03  3.935022e+03  3.917686e+03  3.900960e+03  3.884842e+03  3.869333e+03  3.854430e+03  3.840133e+03  3.826440e+03  3.813351e+03  3.800865e+03  3.788980e+03  3.777695e+03  3.767009e+03  3.756921e+03  3.747428e+03  3.738531e+03  3.730226e+03  3.722513e+03  3.715389e+03  3.708854e+03  3.702904e+03  3.697539e+03  3.692755e+03  3.688549e+03  3.684920e+03  3.681865e+03  3.679378e+03  3.677457e+03  3.658116e+03  3.620934e+03  3.583752e+03  3.546570e+03  3.509387e+03  3.483461e+03  3.468906e+03  3.454471e+03  3.440131e+03  3.425870e+03  3.411675e+03  3.397537e+03  3.383451e+03  3.369410e+03  3.355410e+03  3.341448e+03  3.327520e+03  3.313624e+03  3.299758e+03  3.285920e+03  3.272107e+03  3.258319e+03  3.244555e+03  3.230812e+03  3.217090e+03  3.203388e+03  3.189705e+03  3.176039e+03  3.162392e+03  3.148760e+03  3.135145e+03  3.121545e+03  3.107960e+03  3.094389e+03  3.080833e+03  3.067289e+03  3.053758e+03  3.040240e+03  3.026734e+03  3.013240e+03  2.999757e+03  2.986286e+03  2.972825e+03  2.959375e+03  2.945935e+03  2.932505e+03  2.919085e+03  2.905675e+03  2.892274e+03  2.878882e+03  2.865498e+03  2.852124e+03           nan
