             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -77.8345 Lon(deg)= 166.753 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  4.496500e-08  3.428440e+04  3.406533e+04  3.385050e+04  3.363990e+04  3.343354e+04  3.323142e+04  3.303355e+04  3.283993e+04  3.265056e+04  3.246545e+04  3.228460e+04  3.210802e+04  3.193571e+04  3.176767e+04  3.160392e+04  3.144445e+04  3.128927e+04  3.113839e+04  3.099181e+04  3.084954e+04  3.071158e+04  3.057794e+04  3.044862e+04  3.032363e+04  3.020299e+04  3.008669e+04  2.997474e+04  2.986715e+04  2.976393e+04  2.966509e+04  2.957063e+04  2.948057e+04  2.939492e+04  2.931368e+04  2.923687e+04  2.916449e+04  2.909657e+04  2.903311e+04  2.897413e+04  2.891965e+04  2.886969e+04  2.882426e+04  2.878338e+04  2.874709e+04  2.871540e+04  2.868837e+04  2.866601e+04  2.864839e+04  2.849701e+04  2.820826e+04  2.791951e+04  2.763077e+04  2.734202e+04  2.713939e+04  2.702400e+04  2.690979e+04  2.679651e+04  2.668399e+04  2.657212e+04  2.646080e+04  2.634998e+04  2.623959e+04  2.612961e+04  2.601998e+04  2.591069e+04  2.580171e+04  2.569301e+04  2.558458e+04  2.547640e+04  2.536845e+04  2.526072e+04  2.515321e+04  2.504589e+04  2.493876e+04  2.483182e+04  2.472505e+04  2.461844e+04  2.451199e+04  2.440569e+04  2.429954e+04  2.419354e+04  2.408766e+04  2.398192e+04  2.387631e+04  2.377082e+04  2.366545e+04  2.356019e+04  2.345505e+04  2.335002e+04  2.324509e+04  2.314026e+04  2.303554e+04  2.293091e+04  2.282638e+04  2.272194e+04  2.261759e+04  2.251333e+04  2.240916e+04  2.230507e+04  2.220106e+04           nan
  5.660800e-08  3.385944e+04  3.364309e+04  3.343092e+04  3.322293e+04  3.301913e+04  3.281952e+04  3.262410e+04  3.243288e+04  3.224585e+04  3.206304e+04  3.188443e+04  3.171004e+04  3.153986e+04  3.137391e+04  3.121219e+04  3.105469e+04  3.090144e+04  3.075243e+04  3.060767e+04  3.046716e+04  3.033091e+04  3.019892e+04  3.007121e+04  2.994777e+04  2.982862e+04  2.971376e+04  2.960320e+04  2.949695e+04  2.939501e+04  2.929739e+04  2.920411e+04  2.911516e+04  2.903057e+04  2.895033e+04  2.887447e+04  2.880300e+04  2.873592e+04  2.867324e+04  2.861500e+04  2.856119e+04  2.851185e+04  2.846698e+04  2.842661e+04  2.839077e+04  2.835948e+04  2.833277e+04  2.831069e+04  2.829330e+04  2.814379e+04  2.785862e+04  2.757345e+04  2.728828e+04  2.700312e+04  2.680299e+04  2.668904e+04  2.657625e+04  2.646437e+04  2.635324e+04  2.624275e+04  2.613282e+04  2.602337e+04  2.591435e+04  2.580573e+04  2.569746e+04  2.558953e+04  2.548190e+04  2.537454e+04  2.526746e+04  2.516061e+04  2.505400e+04  2.494761e+04  2.484143e+04  2.473545e+04  2.462965e+04  2.452403e+04  2.441858e+04  2.431329e+04  2.420816e+04  2.410318e+04  2.399835e+04  2.389366e+04  2.378910e+04  2.368467e+04  2.358036e+04  2.347618e+04  2.337212e+04  2.326816e+04  2.316433e+04  2.306059e+04  2.295697e+04  2.285344e+04  2.275001e+04  2.264668e+04  2.254345e+04  2.244030e+04  2.233725e+04  2.223428e+04  2.213139e+04  2.202859e+04  2.192588e+04           nan
  7.126500e-08  3.294369e+04  3.273319e+04  3.252676e+04  3.232440e+04  3.212610e+04  3.193189e+04  3.174176e+04  3.155570e+04  3.137374e+04  3.119587e+04  3.102209e+04  3.085242e+04  3.068684e+04  3.052538e+04  3.036803e+04  3.021480e+04  3.006569e+04  2.992071e+04  2.977986e+04  2.964315e+04  2.951058e+04  2.938217e+04  2.925791e+04  2.913781e+04  2.902188e+04  2.891013e+04  2.880256e+04  2.869918e+04  2.860000e+04  2.850502e+04  2.841426e+04  2.832772e+04  2.824541e+04  2.816735e+04  2.809354e+04  2.802400e+04  2.795873e+04  2.789776e+04  2.784108e+04  2.778873e+04  2.774072e+04  2.769707e+04  2.765779e+04  2.762292e+04  2.759247e+04  2.756649e+04  2.754501e+04  2.752808e+04  2.738262e+04  2.710516e+04  2.682771e+04  2.655025e+04  2.627280e+04  2.607809e+04  2.596721e+04  2.585747e+04  2.574862e+04  2.564050e+04  2.553300e+04  2.542604e+04  2.531955e+04  2.521348e+04  2.510779e+04  2.500246e+04  2.489744e+04  2.479272e+04  2.468827e+04  2.458408e+04  2.448013e+04  2.437640e+04  2.427289e+04  2.416958e+04  2.406646e+04  2.396352e+04  2.386076e+04  2.375816e+04  2.365572e+04  2.355343e+04  2.345130e+04  2.334930e+04  2.324743e+04  2.314570e+04  2.304410e+04  2.294261e+04  2.284125e+04  2.274000e+04  2.263886e+04  2.253783e+04  2.243690e+04  2.233608e+04  2.223535e+04  2.213472e+04  2.203419e+04  2.193374e+04  2.183339e+04  2.173312e+04  2.163293e+04  2.153283e+04  2.143281e+04  2.133287e+04           nan
  8.971700e-08  3.153004e+04  3.132857e+04  3.113100e+04  3.093732e+04  3.074754e+04  3.056166e+04  3.037968e+04  3.020161e+04  3.002746e+04  2.985722e+04  2.969090e+04  2.952850e+04  2.937003e+04  2.921550e+04  2.906490e+04  2.891824e+04  2.877553e+04  2.863677e+04  2.850197e+04  2.837113e+04  2.824425e+04  2.812134e+04  2.800242e+04  2.788747e+04  2.777652e+04  2.766956e+04  2.756661e+04  2.746766e+04  2.737274e+04  2.728184e+04  2.719497e+04  2.711214e+04  2.703337e+04  2.695866e+04  2.688801e+04  2.682145e+04  2.675899e+04  2.670063e+04  2.664639e+04  2.659629e+04  2.655034e+04  2.650855e+04  2.647096e+04  2.643759e+04  2.640845e+04  2.638358e+04  2.636302e+04  2.634682e+04  2.620760e+04  2.594205e+04  2.567650e+04  2.541095e+04  2.514540e+04  2.495905e+04  2.485293e+04  2.474790e+04  2.464372e+04  2.454024e+04  2.443735e+04  2.433498e+04  2.423306e+04  2.413154e+04  2.403039e+04  2.392957e+04  2.382906e+04  2.372883e+04  2.362887e+04  2.352915e+04  2.342966e+04  2.333038e+04  2.323131e+04  2.313243e+04  2.303374e+04  2.293522e+04  2.283686e+04  2.273867e+04  2.264063e+04  2.254273e+04  2.244497e+04  2.234735e+04  2.224986e+04  2.215249e+04  2.205525e+04  2.195812e+04  2.186110e+04  2.176420e+04  2.166740e+04  2.157070e+04  2.147411e+04  2.137761e+04  2.128121e+04  2.118489e+04  2.108867e+04  2.099254e+04  2.089649e+04  2.080052e+04  2.070464e+04  2.060883e+04  2.051311e+04  2.041746e+04           nan
  1.129500e-07  2.965266e+04  2.946319e+04  2.927738e+04  2.909523e+04  2.891675e+04  2.874194e+04  2.857080e+04  2.840333e+04  2.823954e+04  2.807944e+04  2.792302e+04  2.777030e+04  2.762126e+04  2.747593e+04  2.733430e+04  2.719637e+04  2.706216e+04  2.693166e+04  2.680488e+04  2.668183e+04  2.656251e+04  2.644692e+04  2.633507e+04  2.622698e+04  2.612263e+04  2.602204e+04  2.592521e+04  2.583216e+04  2.574289e+04  2.565740e+04  2.557570e+04  2.549781e+04  2.542372e+04  2.535346e+04  2.528702e+04  2.522443e+04  2.516568e+04  2.511080e+04  2.505979e+04  2.501267e+04  2.496945e+04  2.493016e+04  2.489480e+04  2.486341e+04  2.483601e+04  2.481262e+04  2.479329e+04  2.477805e+04  2.464714e+04  2.439744e+04  2.414773e+04  2.389803e+04  2.364833e+04  2.347309e+04  2.337327e+04  2.327448e+04  2.317649e+04  2.307916e+04  2.298239e+04  2.288609e+04  2.279023e+04  2.269475e+04  2.259960e+04  2.250478e+04  2.241024e+04  2.231596e+04  2.222194e+04  2.212814e+04  2.203456e+04  2.194119e+04  2.184800e+04  2.175500e+04  2.166217e+04  2.156950e+04  2.147699e+04  2.138463e+04  2.129241e+04  2.120033e+04  2.110838e+04  2.101656e+04  2.092486e+04  2.083328e+04  2.074181e+04  2.065045e+04  2.055920e+04  2.046805e+04  2.037701e+04  2.028605e+04  2.019520e+04  2.010443e+04  2.001376e+04  1.992317e+04  1.983266e+04  1.974224e+04  1.965190e+04  1.956163e+04  1.947144e+04  1.938133e+04  1.929129e+04  1.920132e+04           nan
  1.421900e-07  2.738869e+04  2.721369e+04  2.704207e+04  2.687382e+04  2.670897e+04  2.654750e+04  2.638942e+04  2.623474e+04  2.608346e+04  2.593558e+04  2.579111e+04  2.565004e+04  2.551239e+04  2.537815e+04  2.524733e+04  2.511993e+04  2.499597e+04  2.487543e+04  2.475833e+04  2.464467e+04  2.453446e+04  2.442770e+04  2.432439e+04  2.422454e+04  2.412816e+04  2.403525e+04  2.394582e+04  2.385987e+04  2.377741e+04  2.369845e+04  2.362299e+04  2.355104e+04  2.348262e+04  2.341772e+04  2.335635e+04  2.329853e+04  2.324427e+04  2.319358e+04  2.314646e+04  2.310294e+04  2.306302e+04  2.302673e+04  2.299407e+04  2.296508e+04  2.293977e+04  2.291817e+04  2.290031e+04  2.288624e+04  2.276535e+04  2.253478e+04  2.230421e+04  2.207364e+04  2.184307e+04  2.168122e+04  2.158900e+04  2.149773e+04  2.140719e+04  2.131727e+04  2.122786e+04  2.113889e+04  2.105032e+04  2.096211e+04  2.087420e+04  2.078659e+04  2.069925e+04  2.061215e+04  2.052528e+04  2.043862e+04  2.035216e+04  2.026588e+04  2.017979e+04  2.009386e+04  2.000810e+04  1.992248e+04  1.983701e+04  1.975168e+04  1.966648e+04  1.958140e+04  1.949645e+04  1.941161e+04  1.932689e+04  1.924228e+04  1.915777e+04  1.907336e+04  1.898906e+04  1.890484e+04  1.882072e+04  1.873669e+04  1.865275e+04  1.856889e+04  1.848511e+04  1.840142e+04  1.831780e+04  1.823425e+04  1.815079e+04  1.806739e+04  1.798406e+04  1.790081e+04  1.781762e+04  1.773450e+04           nan
  1.790100e-07  2.484660e+04  2.468783e+04  2.453214e+04  2.437951e+04  2.422996e+04  2.408347e+04  2.394007e+04  2.379975e+04  2.366250e+04  2.352835e+04  2.339728e+04  2.326931e+04  2.314443e+04  2.302265e+04  2.290397e+04  2.278840e+04  2.267594e+04  2.256659e+04  2.246036e+04  2.235725e+04  2.225727e+04  2.216041e+04  2.206669e+04  2.197611e+04  2.188868e+04  2.180439e+04  2.172326e+04  2.164529e+04  2.157048e+04  2.149885e+04  2.143039e+04  2.136512e+04  2.130304e+04  2.124417e+04  2.118850e+04  2.113605e+04  2.108682e+04  2.104083e+04  2.099809e+04  2.095860e+04  2.092239e+04  2.088947e+04  2.085984e+04  2.083354e+04  2.081058e+04  2.079098e+04  2.077478e+04  2.076201e+04  2.065238e+04  2.044327e+04  2.023416e+04  2.002505e+04  1.981594e+04  1.966913e+04  1.958545e+04  1.950262e+04  1.942047e+04  1.933886e+04  1.925773e+04  1.917700e+04  1.909662e+04  1.901657e+04  1.893680e+04  1.885730e+04  1.877803e+04  1.869899e+04  1.862016e+04  1.854152e+04  1.846306e+04  1.838477e+04  1.830665e+04  1.822867e+04  1.815084e+04  1.807315e+04  1.799558e+04  1.791815e+04  1.784083e+04  1.776363e+04  1.768654e+04  1.760955e+04  1.753267e+04  1.745589e+04  1.737920e+04  1.730260e+04  1.722610e+04  1.714968e+04  1.707334e+04  1.699709e+04  1.692091e+04  1.684481e+04  1.676879e+04  1.669283e+04  1.661695e+04  1.654114e+04  1.646540e+04  1.638972e+04  1.631410e+04  1.623855e+04  1.616306e+04  1.608763e+04           nan
  2.253600e-07  2.215475e+04  2.201318e+04  2.187435e+04  2.173826e+04  2.160491e+04  2.147429e+04  2.134643e+04  2.122130e+04  2.109893e+04  2.097931e+04  2.086244e+04  2.074833e+04  2.063698e+04  2.052839e+04  2.042257e+04  2.031952e+04  2.021924e+04  2.012174e+04  2.002702e+04  1.993508e+04  1.984593e+04  1.975956e+04  1.967600e+04  1.959523e+04  1.951727e+04  1.944211e+04  1.936977e+04  1.930024e+04  1.923354e+04  1.916967e+04  1.910863e+04  1.905043e+04  1.899508e+04  1.894258e+04  1.889294e+04  1.884617e+04  1.880228e+04  1.876127e+04  1.872316e+04  1.868795e+04  1.865566e+04  1.862631e+04  1.859989e+04  1.857644e+04  1.855596e+04  1.853849e+04  1.852404e+04  1.851266e+04  1.841493e+04  1.822853e+04  1.804213e+04  1.785573e+04  1.766933e+04  1.753845e+04  1.746381e+04  1.738993e+04  1.731665e+04  1.724386e+04  1.717149e+04  1.709948e+04  1.702779e+04  1.695639e+04  1.688524e+04  1.681432e+04  1.674362e+04  1.667312e+04  1.660281e+04  1.653266e+04  1.646268e+04  1.639285e+04  1.632316e+04  1.625361e+04  1.618419e+04  1.611489e+04  1.604571e+04  1.597664e+04  1.590768e+04  1.583881e+04  1.577005e+04  1.570138e+04  1.563281e+04  1.556432e+04  1.549592e+04  1.542760e+04  1.535936e+04  1.529119e+04  1.522310e+04  1.515509e+04  1.508714e+04  1.501926e+04  1.495145e+04  1.488370e+04  1.481602e+04  1.474840e+04  1.468084e+04  1.461334e+04  1.454589e+04  1.447850e+04  1.441116e+04  1.434388e+04           nan
  2.837100e-07  1.944007e+04  1.931585e+04  1.919403e+04  1.907461e+04  1.895760e+04  1.884299e+04  1.873079e+04  1.862100e+04  1.851362e+04  1.840865e+04  1.830611e+04  1.820598e+04  1.810827e+04  1.801299e+04  1.792013e+04  1.782971e+04  1.774172e+04  1.765616e+04  1.757304e+04  1.749237e+04  1.741414e+04  1.733836e+04  1.726503e+04  1.719416e+04  1.712575e+04  1.705981e+04  1.699633e+04  1.693532e+04  1.687679e+04  1.682074e+04  1.676718e+04  1.671612e+04  1.666755e+04  1.662148e+04  1.657792e+04  1.653688e+04  1.649837e+04  1.646239e+04  1.642894e+04  1.639805e+04  1.636972e+04  1.634396e+04  1.632078e+04  1.630020e+04  1.628223e+04  1.626690e+04  1.625423e+04  1.624424e+04  1.615851e+04  1.599500e+04  1.583149e+04  1.566798e+04  1.550447e+04  1.538964e+04  1.532412e+04  1.525927e+04  1.519494e+04  1.513105e+04  1.506753e+04  1.500432e+04  1.494139e+04  1.487871e+04  1.481626e+04  1.475401e+04  1.469195e+04  1.463006e+04  1.456834e+04  1.450677e+04  1.444534e+04  1.438404e+04  1.432287e+04  1.426182e+04  1.420088e+04  1.414005e+04  1.407933e+04  1.401870e+04  1.395816e+04  1.389772e+04  1.383736e+04  1.377708e+04  1.371689e+04  1.365677e+04  1.359672e+04  1.353675e+04  1.347685e+04  1.341702e+04  1.335725e+04  1.329754e+04  1.323790e+04  1.317832e+04  1.311879e+04  1.305933e+04  1.299992e+04  1.294056e+04  1.288125e+04  1.282200e+04  1.276280e+04  1.270364e+04  1.264453e+04  1.258547e+04           nan
  3.571700e-07  1.681309e+04  1.670566e+04  1.660030e+04  1.649702e+04  1.639582e+04  1.629669e+04  1.619965e+04  1.610470e+04  1.601183e+04  1.592105e+04  1.583236e+04  1.574576e+04  1.566125e+04  1.557885e+04  1.549854e+04  1.542033e+04  1.534423e+04  1.527024e+04  1.519835e+04  1.512858e+04  1.506092e+04  1.499538e+04  1.493196e+04  1.487067e+04  1.481150e+04  1.475447e+04  1.469956e+04  1.464680e+04  1.459618e+04  1.454771e+04  1.450138e+04  1.445722e+04  1.441521e+04  1.437537e+04  1.433770e+04  1.430220e+04  1.426889e+04  1.423777e+04  1.420885e+04  1.418213e+04  1.415763e+04  1.413535e+04  1.411530e+04  1.409750e+04  1.408196e+04  1.406870e+04  1.405774e+04  1.404910e+04  1.397498e+04  1.383361e+04  1.369224e+04  1.355087e+04  1.340950e+04  1.331020e+04  1.325351e+04  1.319740e+04  1.314175e+04  1.308647e+04  1.303150e+04  1.297681e+04  1.292237e+04  1.286814e+04  1.281410e+04  1.276024e+04  1.270655e+04  1.265300e+04  1.259960e+04  1.254633e+04  1.249318e+04  1.244014e+04  1.238722e+04  1.233439e+04  1.228167e+04  1.222904e+04  1.217650e+04  1.212404e+04  1.207166e+04  1.201936e+04  1.196714e+04  1.191499e+04  1.186290e+04  1.181089e+04  1.175894e+04  1.170705e+04  1.165522e+04  1.160345e+04  1.155174e+04  1.150008e+04  1.144848e+04  1.139693e+04  1.134542e+04  1.129397e+04  1.124257e+04  1.119121e+04  1.113990e+04  1.108863e+04  1.103741e+04  1.098623e+04  1.093508e+04  1.088399e+04           nan
  4.496500e-07  1.435806e+04  1.426631e+04  1.417634e+04  1.408814e+04  1.400171e+04  1.391706e+04  1.383419e+04  1.375310e+04  1.367379e+04  1.359627e+04  1.352053e+04  1.344657e+04  1.337441e+04  1.330403e+04  1.323545e+04  1.316866e+04  1.310367e+04  1.304048e+04  1.297910e+04  1.291951e+04  1.286173e+04  1.280576e+04  1.275160e+04  1.269926e+04  1.264873e+04  1.260002e+04  1.255314e+04  1.250808e+04  1.246485e+04  1.242345e+04  1.238389e+04  1.234618e+04  1.231030e+04  1.227628e+04  1.224411e+04  1.221380e+04  1.218535e+04  1.215877e+04  1.213407e+04  1.211126e+04  1.209033e+04  1.207130e+04  1.205418e+04  1.203898e+04  1.202571e+04  1.201439e+04  1.200503e+04  1.199765e+04  1.193437e+04  1.181368e+04  1.169299e+04  1.157231e+04  1.145162e+04  1.136682e+04  1.131839e+04  1.127045e+04  1.122291e+04  1.117568e+04  1.112872e+04  1.108199e+04  1.103548e+04  1.098915e+04  1.094298e+04  1.089697e+04  1.085109e+04  1.080535e+04  1.075972e+04  1.071421e+04  1.066880e+04  1.062349e+04  1.057827e+04  1.053314e+04  1.048809e+04  1.044313e+04  1.039824e+04  1.035342e+04  1.030867e+04  1.026399e+04  1.021937e+04  1.017481e+04  1.013032e+04  1.008588e+04  1.004149e+04  9.997161e+03  9.952881e+03  9.908651e+03  9.864470e+03  9.820336e+03  9.776247e+03  9.732203e+03  9.688202e+03  9.644244e+03  9.600326e+03  9.556448e+03  9.512609e+03  9.468808e+03  9.425044e+03  9.381316e+03  9.337623e+03  9.293966e+03           nan
  5.660800e-07  1.212933e+04  1.205183e+04  1.197582e+04  1.190131e+04  1.182830e+04  1.175679e+04  1.168678e+04  1.161828e+04  1.155128e+04  1.148579e+04  1.142180e+04  1.135933e+04  1.129836e+04  1.123891e+04  1.118097e+04  1.112455e+04  1.106965e+04  1.101627e+04  1.096441e+04  1.091407e+04  1.086526e+04  1.081798e+04  1.077223e+04  1.072801e+04  1.068532e+04  1.064418e+04  1.060457e+04  1.056650e+04  1.052998e+04  1.049501e+04  1.046159e+04  1.042973e+04  1.039943e+04  1.037068e+04  1.034351e+04  1.031790e+04  1.029387e+04  1.027142e+04  1.025055e+04  1.023128e+04  1.021360e+04  1.019752e+04  1.018306e+04  1.017022e+04  1.015901e+04  1.014944e+04  1.014154e+04  1.013530e+04  1.008186e+04  9.979941e+03  9.878021e+03  9.776100e+03  9.674180e+03  9.602553e+03  9.561620e+03  9.521105e+03  9.480918e+03  9.441001e+03  9.401313e+03  9.361822e+03  9.322507e+03  9.283347e+03  9.244329e+03  9.205439e+03  9.166666e+03  9.128003e+03  9.089441e+03  9.050973e+03  9.012594e+03  8.974298e+03  8.936081e+03  8.897938e+03  8.859866e+03  8.821861e+03  8.783921e+03  8.746041e+03  8.708221e+03  8.670456e+03  8.632746e+03  8.595087e+03  8.557479e+03  8.519919e+03  8.482405e+03  8.444937e+03  8.407512e+03  8.370130e+03  8.332788e+03  8.295487e+03  8.258224e+03  8.220998e+03  8.183809e+03  8.146655e+03  8.109537e+03  8.072451e+03  8.035399e+03  7.998379e+03  7.961390e+03  7.924432e+03  7.887504e+03  7.850605e+03           nan
  7.126400e-07  1.015422e+04  1.008933e+04  1.002570e+04  9.963322e+03  9.902200e+03  9.842334e+03  9.783726e+03  9.726377e+03  9.670288e+03  9.615460e+03  9.561894e+03  9.509592e+03  9.458555e+03  9.408784e+03  9.360282e+03  9.313049e+03  9.267086e+03  9.222397e+03  9.178981e+03  9.136841e+03  9.095978e+03  9.056394e+03  9.018092e+03  8.981072e+03  8.945338e+03  8.910890e+03  8.877732e+03  8.845866e+03  8.815293e+03  8.786017e+03  8.758040e+03  8.731364e+03  8.705994e+03  8.681931e+03  8.659179e+03  8.637743e+03  8.617624e+03  8.598829e+03  8.581360e+03  8.565223e+03  8.550424e+03  8.536967e+03  8.524860e+03  8.514110e+03  8.504726e+03  8.496717e+03  8.490096e+03  8.484877e+03  8.440153e+03  8.354858e+03  8.269563e+03  8.184267e+03  8.098972e+03  8.039014e+03  8.004728e+03  7.970793e+03  7.937132e+03  7.903698e+03  7.870455e+03  7.837378e+03  7.804447e+03  7.771647e+03  7.738964e+03  7.706390e+03  7.673914e+03  7.641529e+03  7.609230e+03  7.577009e+03  7.544862e+03  7.512785e+03  7.480774e+03  7.448826e+03  7.416936e+03  7.385103e+03  7.353324e+03  7.321595e+03  7.289916e+03  7.258285e+03  7.226698e+03  7.195155e+03  7.163654e+03  7.132193e+03  7.100772e+03  7.069388e+03  7.038040e+03  7.006729e+03  6.975451e+03  6.944207e+03  6.912995e+03  6.881814e+03  6.850664e+03  6.819544e+03  6.788453e+03  6.757390e+03  6.726355e+03  6.695346e+03  6.664364e+03  6.633407e+03  6.602476e+03  6.571569e+03           nan
  8.971700e-07  8.437283e+03  8.383369e+03  8.330496e+03  8.278666e+03  8.227878e+03  8.178135e+03  8.129436e+03  8.081784e+03  8.035178e+03  7.989620e+03  7.945111e+03  7.901652e+03  7.859245e+03  7.817889e+03  7.777588e+03  7.738341e+03  7.700150e+03  7.663016e+03  7.626941e+03  7.591926e+03  7.557972e+03  7.525081e+03  7.493255e+03  7.462495e+03  7.432802e+03  7.404179e+03  7.376627e+03  7.350149e+03  7.324745e+03  7.300419e+03  7.277172e+03  7.255007e+03  7.233926e+03  7.213932e+03  7.195027e+03  7.177215e+03  7.160498e+03  7.144880e+03  7.130365e+03  7.116957e+03  7.104659e+03  7.093478e+03  7.083418e+03  7.074486e+03  7.066688e+03  7.060033e+03  7.054531e+03  7.050195e+03  7.013045e+03  6.942196e+03  6.871348e+03  6.800499e+03  6.729650e+03  6.679833e+03  6.651329e+03  6.623115e+03  6.595130e+03  6.567333e+03  6.539695e+03  6.512194e+03  6.484816e+03  6.457546e+03  6.430374e+03  6.403292e+03  6.376292e+03  6.349367e+03  6.322513e+03  6.295725e+03  6.268998e+03  6.242329e+03  6.215716e+03  6.189153e+03  6.162641e+03  6.136175e+03  6.109753e+03  6.083374e+03  6.057036e+03  6.030738e+03  6.004477e+03  5.978252e+03  5.952062e+03  5.925905e+03  5.899781e+03  5.873689e+03  5.847627e+03  5.821594e+03  5.795590e+03  5.769613e+03  5.743663e+03  5.717740e+03  5.691842e+03  5.665968e+03  5.640119e+03  5.614293e+03  5.588490e+03  5.562710e+03  5.536951e+03  5.511214e+03  5.485497e+03  5.459801e+03           nan
  1.129400e-06  6.968689e+03  6.924159e+03  6.880489e+03  6.837680e+03  6.795732e+03  6.754646e+03  6.714424e+03  6.675066e+03  6.636572e+03  6.598943e+03  6.562182e+03  6.526287e+03  6.491261e+03  6.457103e+03  6.423816e+03  6.391400e+03  6.359857e+03  6.329186e+03  6.299390e+03  6.270469e+03  6.242425e+03  6.215259e+03  6.188973e+03  6.163566e+03  6.139042e+03  6.115401e+03  6.092644e+03  6.070774e+03  6.049792e+03  6.029700e+03  6.010500e+03  5.992192e+03  5.974780e+03  5.958266e+03  5.942652e+03  5.927940e+03  5.914133e+03  5.901233e+03  5.889245e+03  5.878170e+03  5.868013e+03  5.858778e+03  5.850469e+03  5.843091e+03  5.836650e+03  5.831154e+03  5.826610e+03  5.823029e+03  5.792355e+03  5.733858e+03  5.675362e+03  5.616865e+03  5.558368e+03  5.517225e+03  5.493667e+03  5.470350e+03  5.447221e+03  5.424248e+03  5.401406e+03  5.378678e+03  5.356051e+03  5.333514e+03  5.311057e+03  5.288674e+03  5.266359e+03  5.244107e+03  5.221913e+03  5.199774e+03  5.177685e+03  5.155644e+03  5.133649e+03  5.111696e+03  5.089784e+03  5.067911e+03  5.046074e+03  5.024273e+03  5.002506e+03  4.980771e+03  4.959067e+03  4.937392e+03  4.915747e+03  4.894130e+03  4.872539e+03  4.850974e+03  4.829435e+03  4.807919e+03  4.786428e+03  4.764959e+03  4.743512e+03  4.722087e+03  4.700683e+03  4.679300e+03  4.657936e+03  4.636592e+03  4.615266e+03  4.593959e+03  4.572670e+03  4.551399e+03  4.530145e+03  4.508908e+03           nan
  1.421900e-06  5.727209e+03  5.690611e+03  5.654721e+03  5.619538e+03  5.585063e+03  5.551297e+03  5.518240e+03  5.485893e+03  5.454257e+03  5.423332e+03  5.393119e+03  5.363619e+03  5.334832e+03  5.306760e+03  5.279403e+03  5.252761e+03  5.226837e+03  5.201630e+03  5.177142e+03  5.153374e+03  5.130326e+03  5.107999e+03  5.086395e+03  5.065515e+03  5.045359e+03  5.025930e+03  5.007227e+03  4.989253e+03  4.972009e+03  4.955496e+03  4.939716e+03  4.924670e+03  4.910360e+03  4.896788e+03  4.883955e+03  4.871864e+03  4.860516e+03  4.849915e+03  4.840062e+03  4.830960e+03  4.822612e+03  4.815022e+03  4.808193e+03  4.802130e+03  4.796837e+03  4.792319e+03  4.788585e+03  4.785641e+03  4.760441e+03  4.712382e+03  4.664323e+03  4.616265e+03  4.568206e+03  4.534395e+03  4.515020e+03  4.495844e+03  4.476822e+03  4.457929e+03  4.439143e+03  4.420451e+03  4.401842e+03  4.383307e+03  4.364838e+03  4.346430e+03  4.328078e+03  4.309777e+03  4.291524e+03  4.273316e+03  4.255150e+03  4.237023e+03  4.218934e+03  4.200879e+03  4.182858e+03  4.164869e+03  4.146910e+03  4.128980e+03  4.111078e+03  4.093203e+03  4.075353e+03  4.057527e+03  4.039726e+03  4.021947e+03  4.004190e+03  3.986455e+03  3.968740e+03  3.951045e+03  3.933370e+03  3.915713e+03  3.898075e+03  3.880454e+03  3.862851e+03  3.845265e+03  3.827694e+03  3.810140e+03  3.792602e+03  3.775078e+03  3.757570e+03  3.740076e+03  3.722596e+03  3.705130e+03           nan
