             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 31.7797 Lon(deg)= -95.7137 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  4.496500e-08  1.614522e+04  1.603305e+04  1.592331e+04  1.581599e+04  1.571108e+04  1.560859e+04  1.550850e+04  1.541082e+04  1.531553e+04  1.522264e+04  1.513213e+04  1.504401e+04  1.495826e+04  1.487489e+04  1.479388e+04  1.471524e+04  1.463895e+04  1.456501e+04  1.449341e+04  1.442416e+04  1.435723e+04  1.429263e+04  1.423036e+04  1.417039e+04  1.411273e+04  1.405737e+04  1.400431e+04  1.395352e+04  1.390502e+04  1.385879e+04  1.381481e+04  1.377309e+04  1.373362e+04  1.369638e+04  1.366137e+04  1.362857e+04  1.359799e+04  1.356960e+04  1.354339e+04  1.351936e+04  1.349749e+04  1.347777e+04  1.346018e+04  1.344472e+04  1.343136e+04  1.342008e+04  1.341088e+04  1.340373e+04  1.333911e+04  1.321551e+04  1.309190e+04  1.296829e+04  1.284468e+04  1.275620e+04  1.270349e+04  1.265138e+04  1.259974e+04  1.254844e+04  1.249744e+04  1.244667e+04  1.239611e+04  1.234572e+04  1.229548e+04  1.224537e+04  1.219538e+04  1.214549e+04  1.209570e+04  1.204599e+04  1.199637e+04  1.194681e+04  1.189731e+04  1.184788e+04  1.179850e+04  1.174917e+04  1.169989e+04  1.165065e+04  1.160145e+04  1.155229e+04  1.150316e+04  1.145407e+04  1.140501e+04  1.135597e+04  1.130697e+04  1.125798e+04  1.120902e+04  1.116009e+04  1.111117e+04  1.106228e+04  1.101340e+04  1.096454e+04  1.091569e+04  1.086687e+04  1.081805e+04  1.076925e+04  1.072047e+04  1.067169e+04  1.062293e+04  1.057417e+04  1.052543e+04  1.047670e+04           nan
  5.660800e-08  1.593613e+04  1.582542e+04  1.571709e+04  1.561116e+04  1.550762e+04  1.540645e+04  1.530766e+04  1.521124e+04  1.511719e+04  1.502550e+04  1.493617e+04  1.484918e+04  1.476455e+04  1.468225e+04  1.460230e+04  1.452467e+04  1.444937e+04  1.437639e+04  1.430572e+04  1.423736e+04  1.417130e+04  1.410754e+04  1.404607e+04  1.398688e+04  1.392997e+04  1.387532e+04  1.382294e+04  1.377282e+04  1.372494e+04  1.367931e+04  1.363591e+04  1.359473e+04  1.355576e+04  1.351901e+04  1.348445e+04  1.345208e+04  1.342189e+04  1.339386e+04  1.336800e+04  1.334428e+04  1.332269e+04  1.330323e+04  1.328587e+04  1.327060e+04  1.325742e+04  1.324629e+04  1.323721e+04  1.323015e+04  1.316637e+04  1.304436e+04  1.292235e+04  1.280034e+04  1.267834e+04  1.259101e+04  1.253897e+04  1.248754e+04  1.243656e+04  1.238594e+04  1.233559e+04  1.228548e+04  1.223557e+04  1.218584e+04  1.213625e+04  1.208679e+04  1.203744e+04  1.198820e+04  1.193906e+04  1.188999e+04  1.184101e+04  1.179209e+04  1.174324e+04  1.169445e+04  1.164571e+04  1.159702e+04  1.154837e+04  1.149977e+04  1.145121e+04  1.140268e+04  1.135419e+04  1.130574e+04  1.125731e+04  1.120891e+04  1.116054e+04  1.111219e+04  1.106386e+04  1.101556e+04  1.096728e+04  1.091902e+04  1.087077e+04  1.082254e+04  1.077433e+04  1.072614e+04  1.067795e+04  1.062979e+04  1.058163e+04  1.053349e+04  1.048536e+04  1.043723e+04  1.038912e+04  1.034102e+04           nan
  7.126500e-08  1.549641e+04  1.538875e+04  1.528342e+04  1.518041e+04  1.507972e+04  1.498134e+04  1.488528e+04  1.479152e+04  1.470006e+04  1.461090e+04  1.452403e+04  1.443945e+04  1.435715e+04  1.427713e+04  1.419938e+04  1.412389e+04  1.405067e+04  1.397970e+04  1.391098e+04  1.384451e+04  1.378028e+04  1.371827e+04  1.365850e+04  1.360094e+04  1.354560e+04  1.349247e+04  1.344153e+04  1.339279e+04  1.334623e+04  1.330186e+04  1.325965e+04  1.321961e+04  1.318172e+04  1.314598e+04  1.311238e+04  1.308090e+04  1.305154e+04  1.302429e+04  1.299914e+04  1.297607e+04  1.295508e+04  1.293615e+04  1.291927e+04  1.290443e+04  1.289161e+04  1.288079e+04  1.287196e+04  1.286509e+04  1.280307e+04  1.268443e+04  1.256579e+04  1.244715e+04  1.232850e+04  1.224358e+04  1.219299e+04  1.214298e+04  1.209340e+04  1.204417e+04  1.199522e+04  1.194649e+04  1.189796e+04  1.184959e+04  1.180137e+04  1.175328e+04  1.170530e+04  1.165742e+04  1.160962e+04  1.156192e+04  1.151428e+04  1.146672e+04  1.141921e+04  1.137176e+04  1.132437e+04  1.127702e+04  1.122972e+04  1.118246e+04  1.113524e+04  1.108805e+04  1.104090e+04  1.099378e+04  1.094669e+04  1.089962e+04  1.085259e+04  1.080557e+04  1.075858e+04  1.071161e+04  1.066466e+04  1.061773e+04  1.057082e+04  1.052392e+04  1.047704e+04  1.043017e+04  1.038332e+04  1.033648e+04  1.028965e+04  1.024284e+04  1.019604e+04  1.014924e+04  1.010246e+04  1.005568e+04           nan
  8.971700e-08  1.482310e+04  1.472012e+04  1.461936e+04  1.452083e+04  1.442452e+04  1.433042e+04  1.423853e+04  1.414884e+04  1.406136e+04  1.397607e+04  1.389298e+04  1.381207e+04  1.373334e+04  1.365680e+04  1.358242e+04  1.351022e+04  1.344018e+04  1.337229e+04  1.330656e+04  1.324298e+04  1.318153e+04  1.312222e+04  1.306505e+04  1.300999e+04  1.295705e+04  1.290623e+04  1.285751e+04  1.281088e+04  1.276635e+04  1.272390e+04  1.268353e+04  1.264523e+04  1.260899e+04  1.257480e+04  1.254265e+04  1.251254e+04  1.248446e+04  1.245839e+04  1.243433e+04  1.241227e+04  1.239219e+04  1.237409e+04  1.235794e+04  1.234374e+04  1.233147e+04  1.232113e+04  1.231268e+04  1.230611e+04  1.224679e+04  1.213330e+04  1.201981e+04  1.190633e+04  1.179284e+04  1.171161e+04  1.166321e+04  1.161537e+04  1.156796e+04  1.152086e+04  1.147404e+04  1.142743e+04  1.138100e+04  1.133474e+04  1.128861e+04  1.124261e+04  1.119671e+04  1.115091e+04  1.110519e+04  1.105956e+04  1.101399e+04  1.096849e+04  1.092305e+04  1.087767e+04  1.083233e+04  1.078704e+04  1.074180e+04  1.069659e+04  1.065142e+04  1.060628e+04  1.056118e+04  1.051611e+04  1.047106e+04  1.042604e+04  1.038105e+04  1.033608e+04  1.029113e+04  1.024620e+04  1.020129e+04  1.015640e+04  1.011152e+04  1.006666e+04  1.002182e+04  9.976988e+03  9.932172e+03  9.887368e+03  9.842576e+03  9.797795e+03  9.753025e+03  9.708265e+03  9.663514e+03  9.618772e+03           nan
  1.129500e-07  1.393311e+04  1.383632e+04  1.374161e+04  1.364900e+04  1.355847e+04  1.347002e+04  1.338365e+04  1.329936e+04  1.321713e+04  1.313696e+04  1.305886e+04  1.298281e+04  1.290882e+04  1.283687e+04  1.276697e+04  1.269910e+04  1.263326e+04  1.256946e+04  1.250767e+04  1.244791e+04  1.239015e+04  1.233441e+04  1.228067e+04  1.222892e+04  1.217916e+04  1.213139e+04  1.208559e+04  1.204177e+04  1.199991e+04  1.196001e+04  1.192207e+04  1.188607e+04  1.185200e+04  1.181987e+04  1.178965e+04  1.176135e+04  1.173496e+04  1.171045e+04  1.168784e+04  1.166710e+04  1.164823e+04  1.163121e+04  1.161603e+04  1.160269e+04  1.159116e+04  1.158143e+04  1.157349e+04  1.156732e+04  1.151153e+04  1.140480e+04  1.129808e+04  1.119135e+04  1.108462e+04  1.100820e+04  1.096262e+04  1.091758e+04  1.087294e+04  1.082861e+04  1.078454e+04  1.074067e+04  1.069699e+04  1.065346e+04  1.061006e+04  1.056678e+04  1.052360e+04  1.048052e+04  1.043752e+04  1.039460e+04  1.035175e+04  1.030896e+04  1.026623e+04  1.022356e+04  1.018093e+04  1.013835e+04  1.009581e+04  1.005331e+04  1.001084e+04  9.968412e+03  9.926014e+03  9.883647e+03  9.841307e+03  9.798994e+03  9.756705e+03  9.714440e+03  9.672196e+03  9.629973e+03  9.587770e+03  9.545585e+03  9.503417e+03  9.461266e+03  9.419130e+03  9.377009e+03  9.334902e+03  9.292808e+03  9.250726e+03  9.208656e+03  9.166597e+03  9.124549e+03  9.082510e+03  9.040481e+03           nan
  1.421900e-07  1.286290e+04  1.277354e+04  1.268612e+04  1.260063e+04  1.251706e+04  1.243541e+04  1.235568e+04  1.227786e+04  1.220195e+04  1.212795e+04  1.205585e+04  1.198565e+04  1.191734e+04  1.185092e+04  1.178639e+04  1.172374e+04  1.166297e+04  1.160407e+04  1.154703e+04  1.149186e+04  1.143855e+04  1.138709e+04  1.133747e+04  1.128970e+04  1.124377e+04  1.119967e+04  1.115740e+04  1.111694e+04  1.107830e+04  1.104147e+04  1.100644e+04  1.097321e+04  1.094176e+04  1.091209e+04  1.088420e+04  1.085808e+04  1.083371e+04  1.081109e+04  1.079022e+04  1.077107e+04  1.075365e+04  1.073794e+04  1.072393e+04  1.071161e+04  1.070097e+04  1.069199e+04  1.068466e+04  1.067896e+04  1.062741e+04  1.052878e+04  1.043015e+04  1.033152e+04  1.023290e+04  1.016221e+04  1.011998e+04  1.007827e+04  1.003694e+04  9.995903e+03  9.955114e+03  9.914526e+03  9.874111e+03  9.833845e+03  9.793708e+03  9.753686e+03  9.713767e+03  9.673939e+03  9.634193e+03  9.594523e+03  9.554922e+03  9.515383e+03  9.475902e+03  9.436474e+03  9.397096e+03  9.357763e+03  9.318473e+03  9.279223e+03  9.240010e+03  9.200832e+03  9.161686e+03  9.122571e+03  9.083485e+03  9.044426e+03  9.005392e+03  8.966383e+03  8.927397e+03  8.888432e+03  8.849488e+03  8.810563e+03  8.771656e+03  8.732767e+03  8.693895e+03  8.655038e+03  8.616197e+03  8.577370e+03  8.538556e+03  8.499756e+03  8.460967e+03  8.422191e+03  8.383426e+03  8.344671e+03           nan
  1.790100e-07  1.166321e+04  1.158219e+04  1.150293e+04  1.142541e+04  1.134964e+04  1.127561e+04  1.120332e+04  1.113277e+04  1.106394e+04  1.099685e+04  1.093148e+04  1.086783e+04  1.080590e+04  1.074568e+04  1.068717e+04  1.063036e+04  1.057526e+04  1.052186e+04  1.047015e+04  1.042012e+04  1.037179e+04  1.032513e+04  1.028015e+04  1.023683e+04  1.019519e+04  1.015520e+04  1.011687e+04  1.008020e+04  1.004516e+04  1.001177e+04  9.980007e+03  9.949875e+03  9.921363e+03  9.894467e+03  9.869178e+03  9.845491e+03  9.823399e+03  9.802892e+03  9.783964e+03  9.766607e+03  9.750811e+03  9.736567e+03  9.723865e+03  9.712695e+03  9.703045e+03  9.694904e+03  9.688257e+03  9.683093e+03  9.636299e+03  9.546775e+03  9.457252e+03  9.367728e+03  9.278205e+03  9.213988e+03  9.175561e+03  9.137614e+03  9.100024e+03  9.062716e+03  9.025636e+03  8.988749e+03  8.952024e+03  8.915440e+03  8.878981e+03  8.842630e+03  8.806378e+03  8.770213e+03  8.734128e+03  8.698116e+03  8.662169e+03  8.626284e+03  8.590455e+03  8.554677e+03  8.518948e+03  8.483264e+03  8.447622e+03  8.412019e+03  8.376452e+03  8.340920e+03  8.305420e+03  8.269951e+03  8.234511e+03  8.199097e+03  8.163710e+03  8.128347e+03  8.093007e+03  8.057689e+03  8.022392e+03  7.987115e+03  7.951857e+03  7.916616e+03  7.881393e+03  7.846187e+03  7.810996e+03  7.775820e+03  7.740658e+03  7.705510e+03  7.670375e+03  7.635252e+03  7.600142e+03  7.565043e+03           nan
  2.253600e-07  1.039446e+04  1.032226e+04  1.025162e+04  1.018255e+04  1.011502e+04  1.004905e+04  9.984630e+03  9.921755e+03  9.860423e+03  9.800630e+03  9.742375e+03  9.685654e+03  9.630462e+03  9.576798e+03  9.524657e+03  9.474036e+03  9.424932e+03  9.377340e+03  9.331257e+03  9.286679e+03  9.243603e+03  9.202023e+03  9.161937e+03  9.123340e+03  9.086227e+03  9.050594e+03  9.016437e+03  8.983751e+03  8.952531e+03  8.922771e+03  8.894468e+03  8.867615e+03  8.842207e+03  8.818238e+03  8.795702e+03  8.774593e+03  8.754905e+03  8.736631e+03  8.719763e+03  8.704295e+03  8.690218e+03  8.677524e+03  8.666205e+03  8.656251e+03  8.647651e+03  8.640396e+03  8.634473e+03  8.629871e+03  8.588123e+03  8.508249e+03  8.428374e+03  8.348500e+03  8.268626e+03  8.211282e+03  8.176910e+03  8.142978e+03  8.109376e+03  8.076033e+03  8.042902e+03  8.009949e+03  7.977148e+03  7.944478e+03  7.911923e+03  7.879472e+03  7.847112e+03  7.814834e+03  7.782632e+03  7.750499e+03  7.718428e+03  7.686414e+03  7.654455e+03  7.622544e+03  7.590680e+03  7.558859e+03  7.527078e+03  7.495335e+03  7.463627e+03  7.431952e+03  7.400309e+03  7.368695e+03  7.337110e+03  7.305551e+03  7.274017e+03  7.242507e+03  7.211020e+03  7.179554e+03  7.148110e+03  7.116685e+03  7.085278e+03  7.053890e+03  7.022519e+03  6.991165e+03  6.959826e+03  6.928502e+03  6.897193e+03  6.865897e+03  6.834615e+03  6.803346e+03  6.772089e+03  6.740844e+03           nan
  2.837100e-07  9.116273e+03  9.052959e+03  8.991013e+03  8.930434e+03  8.871219e+03  8.813365e+03  8.756869e+03  8.701730e+03  8.647944e+03  8.595508e+03  8.544420e+03  8.494678e+03  8.446277e+03  8.399215e+03  8.353489e+03  8.309096e+03  8.266033e+03  8.224297e+03  8.183884e+03  8.144791e+03  8.107014e+03  8.070551e+03  8.035396e+03  8.001548e+03  7.969001e+03  7.937753e+03  7.907798e+03  7.879133e+03  7.851754e+03  7.825656e+03  7.800835e+03  7.777286e+03  7.755004e+03  7.733984e+03  7.714221e+03  7.695709e+03  7.678443e+03  7.662418e+03  7.647625e+03  7.634060e+03  7.621715e+03  7.610583e+03  7.600657e+03  7.591927e+03  7.584386e+03  7.578023e+03  7.572829e+03  7.568793e+03  7.532137e+03  7.462002e+03  7.391867e+03  7.321731e+03  7.251596e+03  7.201201e+03  7.170944e+03  7.141084e+03  7.111523e+03  7.082197e+03  7.053064e+03  7.024094e+03  6.995262e+03  6.966550e+03  6.937945e+03  6.909434e+03  6.881007e+03  6.852657e+03  6.824377e+03  6.796159e+03  6.768001e+03  6.739896e+03  6.711840e+03  6.683831e+03  6.655865e+03  6.627940e+03  6.600052e+03  6.572200e+03  6.544381e+03  6.516594e+03  6.488836e+03  6.461107e+03  6.433404e+03  6.405727e+03  6.378073e+03  6.350443e+03  6.322834e+03  6.295247e+03  6.267679e+03  6.240130e+03  6.212600e+03  6.185087e+03  6.157590e+03  6.130110e+03  6.102645e+03  6.075195e+03  6.047759e+03  6.020337e+03  5.992928e+03  5.965531e+03  5.938147e+03  5.910775e+03           nan
  3.571700e-07  7.880471e+03  7.825744e+03  7.772200e+03  7.719837e+03  7.668653e+03  7.618646e+03  7.569813e+03  7.522152e+03  7.475661e+03  7.430337e+03  7.386179e+03  7.343182e+03  7.301346e+03  7.260667e+03  7.221144e+03  7.182772e+03  7.145549e+03  7.109474e+03  7.074542e+03  7.040751e+03  7.008098e+03  6.976580e+03  6.946194e+03  6.916936e+03  6.888804e+03  6.861794e+03  6.835902e+03  6.811125e+03  6.787459e+03  6.764901e+03  6.743446e+03  6.723091e+03  6.703831e+03  6.685662e+03  6.668580e+03  6.652579e+03  6.637655e+03  6.623802e+03  6.611016e+03  6.599291e+03  6.588620e+03  6.578998e+03  6.570418e+03  6.562872e+03  6.556354e+03  6.550854e+03  6.546365e+03  6.542876e+03  6.511152e+03  6.450448e+03  6.389744e+03  6.329040e+03  6.268336e+03  6.224680e+03  6.198427e+03  6.172527e+03  6.146893e+03  6.121469e+03  6.096219e+03  6.071114e+03  6.046134e+03  6.021263e+03  5.996487e+03  5.971797e+03  5.947184e+03  5.922640e+03  5.898159e+03  5.873736e+03  5.849366e+03  5.825046e+03  5.800771e+03  5.776538e+03  5.752346e+03  5.728190e+03  5.704069e+03  5.679981e+03  5.655924e+03  5.631896e+03  5.607896e+03  5.583922e+03  5.559973e+03  5.536048e+03  5.512145e+03  5.488263e+03  5.464403e+03  5.440561e+03  5.416739e+03  5.392934e+03  5.369147e+03  5.345376e+03  5.321621e+03  5.297882e+03  5.274157e+03  5.250446e+03  5.226748e+03  5.203064e+03  5.179393e+03  5.155733e+03  5.132086e+03  5.108449e+03           nan
  4.496500e-07  6.726450e+03  6.679741e+03  6.634043e+03  6.589352e+03  6.545667e+03  6.502987e+03  6.461309e+03  6.420631e+03  6.380951e+03  6.342268e+03  6.304579e+03  6.267883e+03  6.232176e+03  6.197458e+03  6.163725e+03  6.130975e+03  6.099206e+03  6.068416e+03  6.038602e+03  6.009762e+03  5.981894e+03  5.954993e+03  5.929059e+03  5.904088e+03  5.880078e+03  5.857025e+03  5.834927e+03  5.813780e+03  5.793582e+03  5.774329e+03  5.756017e+03  5.738644e+03  5.722206e+03  5.706699e+03  5.692120e+03  5.678463e+03  5.665726e+03  5.653903e+03  5.642990e+03  5.632983e+03  5.623876e+03  5.615663e+03  5.608340e+03  5.601900e+03  5.596337e+03  5.591643e+03  5.587811e+03  5.584833e+03  5.557720e+03  5.505837e+03  5.453954e+03  5.402070e+03  5.350187e+03  5.312843e+03  5.290348e+03  5.268164e+03  5.246215e+03  5.224451e+03  5.202840e+03  5.181359e+03  5.159988e+03  5.138713e+03  5.117524e+03  5.096411e+03  5.075367e+03  5.054385e+03  5.033459e+03  5.012585e+03  4.991760e+03  4.970978e+03  4.950238e+03  4.929536e+03  4.908870e+03  4.888238e+03  4.867637e+03  4.847066e+03  4.826523e+03  4.806007e+03  4.785516e+03  4.765049e+03  4.744605e+03  4.724183e+03  4.703781e+03  4.683399e+03  4.663036e+03  4.642691e+03  4.622363e+03  4.602052e+03  4.581757e+03  4.561477e+03  4.541212e+03  4.520961e+03  4.500724e+03  4.480500e+03  4.460289e+03  4.440090e+03  4.419903e+03  4.399728e+03  4.379563e+03  4.359409e+03           nan
  5.660800e-07  5.679540e+03  5.640105e+03  5.601522e+03  5.563791e+03  5.526909e+03  5.490874e+03  5.455686e+03  5.421343e+03  5.387842e+03  5.355183e+03  5.323363e+03  5.292381e+03  5.262235e+03  5.232922e+03  5.204442e+03  5.176792e+03  5.149971e+03  5.123975e+03  5.098804e+03  5.074455e+03  5.050926e+03  5.028215e+03  5.006319e+03  4.985237e+03  4.964965e+03  4.945502e+03  4.926845e+03  4.908991e+03  4.891938e+03  4.875683e+03  4.860223e+03  4.845555e+03  4.831677e+03  4.818585e+03  4.806275e+03  4.794745e+03  4.783992e+03  4.774010e+03  4.764796e+03  4.756347e+03  4.748658e+03  4.741725e+03  4.735542e+03  4.730105e+03  4.725408e+03  4.721445e+03  4.718210e+03  4.715696e+03  4.692772e+03  4.648902e+03  4.605032e+03  4.561162e+03  4.517292e+03  4.485689e+03  4.466622e+03  4.447824e+03  4.429231e+03  4.410800e+03  4.392503e+03  4.374319e+03  4.356232e+03  4.338230e+03  4.320302e+03  4.302442e+03  4.284643e+03  4.266898e+03  4.249204e+03  4.231555e+03  4.213949e+03  4.196383e+03  4.178853e+03  4.161357e+03  4.143893e+03  4.126459e+03  4.109054e+03  4.091675e+03  4.074322e+03  4.056992e+03  4.039686e+03  4.022400e+03  4.005136e+03  3.987891e+03  3.970664e+03  3.953456e+03  3.936264e+03  3.919089e+03  3.901930e+03  3.884786e+03  3.867656e+03  3.850541e+03  3.833439e+03  3.816350e+03  3.799273e+03  3.782209e+03  3.765156e+03  3.748114e+03  3.731083e+03  3.714063e+03  3.697053e+03  3.680053e+03           nan
  7.126400e-07  4.752360e+03  4.719366e+03  4.687086e+03  4.655517e+03  4.624659e+03  4.594510e+03  4.565069e+03  4.536335e+03  4.508307e+03  4.480982e+03  4.454359e+03  4.428437e+03  4.403215e+03  4.378690e+03  4.354862e+03  4.331728e+03  4.309287e+03  4.287538e+03  4.266478e+03  4.246106e+03  4.226420e+03  4.207418e+03  4.189098e+03  4.171459e+03  4.154499e+03  4.138215e+03  4.122605e+03  4.107667e+03  4.093400e+03  4.079799e+03  4.066865e+03  4.054593e+03  4.042981e+03  4.032027e+03  4.021728e+03  4.012082e+03  4.003084e+03  3.994733e+03  3.987024e+03  3.979955e+03  3.973522e+03  3.967721e+03  3.962548e+03  3.957999e+03  3.954069e+03  3.950754e+03  3.948047e+03  3.945943e+03  3.926734e+03  3.889971e+03  3.853208e+03  3.816444e+03  3.779681e+03  3.753175e+03  3.737158e+03  3.721374e+03  3.705765e+03  3.690296e+03  3.674944e+03  3.659689e+03  3.644518e+03  3.629421e+03  3.614390e+03  3.599417e+03  3.584497e+03  3.569625e+03  3.554797e+03  3.540009e+03  3.525259e+03  3.510543e+03  3.495859e+03  3.481206e+03  3.466581e+03  3.451982e+03  3.437408e+03  3.422858e+03  3.408330e+03  3.393824e+03  3.379337e+03  3.364870e+03  3.350421e+03  3.335990e+03  3.321575e+03  3.307176e+03  3.292793e+03  3.278424e+03  3.264069e+03  3.249728e+03  3.235400e+03  3.221084e+03  3.206781e+03  3.192489e+03  3.178209e+03  3.163939e+03  3.149680e+03  3.135431e+03  3.121192e+03  3.106963e+03  3.092743e+03  3.078531e+03           nan
  8.971700e-07  3.946870e+03  3.919471e+03  3.892665e+03  3.866450e+03  3.840824e+03  3.815788e+03  3.791340e+03  3.767479e+03  3.744204e+03  3.721512e+03  3.699404e+03  3.677879e+03  3.656933e+03  3.636568e+03  3.616780e+03  3.597569e+03  3.578934e+03  3.560873e+03  3.543384e+03  3.526467e+03  3.510119e+03  3.494340e+03  3.479127e+03  3.464479e+03  3.450395e+03  3.436872e+03  3.423910e+03  3.411505e+03  3.399657e+03  3.388363e+03  3.377622e+03  3.367431e+03  3.357789e+03  3.348692e+03  3.340140e+03  3.332129e+03  3.324658e+03  3.317722e+03  3.311321e+03  3.305451e+03  3.300109e+03  3.295291e+03  3.290996e+03  3.287218e+03  3.283954e+03  3.281201e+03  3.278953e+03  3.277207e+03  3.261229e+03  3.230648e+03  3.200067e+03  3.169486e+03  3.138906e+03  3.116839e+03  3.103484e+03  3.090327e+03  3.077321e+03  3.064435e+03  3.051648e+03  3.038946e+03  3.026316e+03  3.013749e+03  3.001240e+03  2.988780e+03  2.976367e+03  2.963995e+03  2.951661e+03  2.939362e+03  2.927096e+03  2.914860e+03  2.902651e+03  2.890469e+03  2.878312e+03  2.866178e+03  2.854066e+03  2.841974e+03  2.829902e+03  2.817849e+03  2.805813e+03  2.793795e+03  2.781792e+03  2.769804e+03  2.757832e+03  2.745873e+03  2.733928e+03  2.721996e+03  2.710077e+03  2.698169e+03  2.686273e+03  2.674388e+03  2.662514e+03  2.650651e+03  2.638797e+03  2.626953e+03  2.615118e+03  2.603293e+03  2.591476e+03  2.579668e+03  2.567868e+03  2.556077e+03           nan
  1.129400e-06  3.258286e+03  3.235670e+03  3.213543e+03  3.191903e+03  3.170751e+03  3.150086e+03  3.129905e+03  3.110209e+03  3.090996e+03  3.072266e+03  3.054017e+03  3.036249e+03  3.018960e+03  3.002149e+03  2.985816e+03  2.969958e+03  2.954576e+03  2.939668e+03  2.925232e+03  2.911268e+03  2.897774e+03  2.884749e+03  2.872191e+03  2.860100e+03  2.848475e+03  2.837312e+03  2.826612e+03  2.816373e+03  2.806593e+03  2.797271e+03  2.788405e+03  2.779993e+03  2.772033e+03  2.764525e+03  2.757465e+03  2.750853e+03  2.744685e+03  2.738961e+03  2.733677e+03  2.728831e+03  2.724422e+03  2.720445e+03  2.716900e+03  2.713781e+03  2.711087e+03  2.708815e+03  2.706959e+03  2.705517e+03  2.692306e+03  2.667018e+03  2.641729e+03  2.616441e+03  2.591152e+03  2.572890e+03  2.561820e+03  2.550919e+03  2.540145e+03  2.529474e+03  2.518888e+03  2.508374e+03  2.497922e+03  2.487524e+03  2.477174e+03  2.466868e+03  2.456602e+03  2.446371e+03  2.436172e+03  2.426004e+03  2.415864e+03  2.405750e+03  2.395660e+03  2.385593e+03  2.375547e+03  2.365522e+03  2.355515e+03  2.345526e+03  2.335555e+03  2.325599e+03  2.315659e+03  2.305733e+03  2.295822e+03  2.285924e+03  2.276039e+03  2.266166e+03  2.256305e+03  2.246455e+03  2.236616e+03  2.226788e+03  2.216970e+03  2.207162e+03  2.197363e+03  2.187573e+03  2.177792e+03  2.168020e+03  2.158256e+03  2.148500e+03  2.138752e+03  2.129011e+03  2.119278e+03  2.109551e+03           nan
  1.421900e-06  2.676514e+03  2.657939e+03  2.639764e+03  2.621991e+03  2.604618e+03  2.587644e+03  2.571069e+03  2.554892e+03  2.539112e+03  2.523727e+03  2.508739e+03  2.494145e+03  2.479945e+03  2.466137e+03  2.452722e+03  2.439697e+03  2.427063e+03  2.414818e+03  2.402961e+03  2.391492e+03  2.380408e+03  2.369710e+03  2.359396e+03  2.349466e+03  2.339917e+03  2.330749e+03  2.321960e+03  2.313550e+03  2.305518e+03  2.297861e+03  2.290578e+03  2.283669e+03  2.277132e+03  2.270965e+03  2.265166e+03  2.259735e+03  2.254670e+03  2.249968e+03  2.245628e+03  2.241648e+03  2.238026e+03  2.234760e+03  2.231848e+03  2.229286e+03  2.227074e+03  2.225207e+03  2.223683e+03  2.222499e+03  2.211628e+03  2.190817e+03  2.170007e+03  2.149196e+03  2.128385e+03  2.113344e+03  2.104214e+03  2.095226e+03  2.086345e+03  2.077552e+03  2.068831e+03  2.060170e+03  2.051562e+03  2.043001e+03  2.034481e+03  2.025998e+03  2.017548e+03  2.009129e+03  2.000738e+03  1.992373e+03  1.984031e+03  1.975712e+03  1.967414e+03  1.959136e+03  1.950875e+03  1.942632e+03  1.934406e+03  1.926194e+03  1.917998e+03  1.909815e+03  1.901646e+03  1.893489e+03  1.885345e+03  1.877212e+03  1.869090e+03  1.860979e+03  1.852878e+03  1.844788e+03  1.836706e+03  1.828634e+03  1.820570e+03  1.812515e+03  1.804469e+03  1.796430e+03  1.788399e+03  1.780375e+03  1.772359e+03  1.764349e+03  1.756347e+03  1.748351e+03  1.740361e+03  1.732378e+03           nan
