             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 34.4722 Lon(deg)= -104.246 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  4.496500e-08  1.667835e+04  1.656252e+04  1.644920e+04  1.633839e+04  1.623007e+04  1.612425e+04  1.602091e+04  1.592006e+04  1.582169e+04  1.572579e+04  1.563236e+04  1.554140e+04  1.545289e+04  1.536684e+04  1.528324e+04  1.520207e+04  1.512335e+04  1.504705e+04  1.497318e+04  1.490172e+04  1.483268e+04  1.476604e+04  1.470180e+04  1.463996e+04  1.458050e+04  1.452341e+04  1.446870e+04  1.441635e+04  1.436635e+04  1.431870e+04  1.427339e+04  1.423041e+04  1.418974e+04  1.415139e+04  1.411534e+04  1.408159e+04  1.405011e+04  1.402090e+04  1.399395e+04  1.396925e+04  1.394677e+04  1.392652e+04  1.390847e+04  1.389261e+04  1.387892e+04  1.386738e+04  1.385798e+04  1.385068e+04  1.378324e+04  1.365409e+04  1.352494e+04  1.339579e+04  1.326664e+04  1.317482e+04  1.312087e+04  1.306748e+04  1.301449e+04  1.296183e+04  1.290942e+04  1.285722e+04  1.280521e+04  1.275335e+04  1.270162e+04  1.265001e+04  1.259851e+04  1.254710e+04  1.249577e+04  1.244452e+04  1.239333e+04  1.234221e+04  1.229115e+04  1.224014e+04  1.218917e+04  1.213825e+04  1.208737e+04  1.203653e+04  1.198572e+04  1.193495e+04  1.188420e+04  1.183349e+04  1.178280e+04  1.173213e+04  1.168149e+04  1.163087e+04  1.158027e+04  1.152969e+04  1.147913e+04  1.142858e+04  1.137805e+04  1.132754e+04  1.127703e+04  1.122654e+04  1.117607e+04  1.112560e+04  1.107515e+04  1.102470e+04  1.097427e+04  1.092384e+04  1.087343e+04  1.082302e+04           nan
  5.660800e-08  1.646281e+04  1.634848e+04  1.623663e+04  1.612725e+04  1.602033e+04  1.591587e+04  1.581387e+04  1.571432e+04  1.561722e+04  1.552257e+04  1.543035e+04  1.534056e+04  1.525320e+04  1.516825e+04  1.508573e+04  1.500562e+04  1.492791e+04  1.485260e+04  1.477968e+04  1.470915e+04  1.464100e+04  1.457522e+04  1.451181e+04  1.445077e+04  1.439207e+04  1.433573e+04  1.428172e+04  1.423004e+04  1.418069e+04  1.413366e+04  1.408893e+04  1.404651e+04  1.400637e+04  1.396852e+04  1.393293e+04  1.389961e+04  1.386854e+04  1.383971e+04  1.381311e+04  1.378872e+04  1.376654e+04  1.374655e+04  1.372873e+04  1.371308e+04  1.369956e+04  1.368817e+04  1.367889e+04  1.367169e+04  1.360512e+04  1.347764e+04  1.335016e+04  1.322268e+04  1.309520e+04  1.300456e+04  1.295131e+04  1.289861e+04  1.284631e+04  1.279432e+04  1.274259e+04  1.269107e+04  1.263973e+04  1.258854e+04  1.253748e+04  1.248654e+04  1.243570e+04  1.238495e+04  1.233429e+04  1.228370e+04  1.223318e+04  1.218271e+04  1.213231e+04  1.208196e+04  1.203165e+04  1.198139e+04  1.193117e+04  1.188098e+04  1.183083e+04  1.178071e+04  1.173062e+04  1.168056e+04  1.163053e+04  1.158052e+04  1.153053e+04  1.148057e+04  1.143062e+04  1.138069e+04  1.133078e+04  1.128089e+04  1.123101e+04  1.118115e+04  1.113130e+04  1.108146e+04  1.103164e+04  1.098183e+04  1.093202e+04  1.088223e+04  1.083245e+04  1.078267e+04  1.073291e+04  1.068315e+04           nan
  7.126500e-08  1.600900e+04  1.589783e+04  1.578905e+04  1.568268e+04  1.557871e+04  1.547714e+04  1.537795e+04  1.528115e+04  1.518672e+04  1.509467e+04  1.500500e+04  1.491768e+04  1.483273e+04  1.475013e+04  1.466988e+04  1.459197e+04  1.451641e+04  1.444317e+04  1.437226e+04  1.430368e+04  1.423741e+04  1.417344e+04  1.411178e+04  1.405242e+04  1.399534e+04  1.394055e+04  1.388803e+04  1.383778e+04  1.378979e+04  1.374405e+04  1.370056e+04  1.365930e+04  1.362027e+04  1.358346e+04  1.354886e+04  1.351646e+04  1.348624e+04  1.345821e+04  1.343234e+04  1.340862e+04  1.338705e+04  1.336761e+04  1.335029e+04  1.333506e+04  1.332192e+04  1.331085e+04  1.330182e+04  1.329482e+04  1.323009e+04  1.310612e+04  1.298215e+04  1.285819e+04  1.273422e+04  1.264608e+04  1.259429e+04  1.254304e+04  1.249219e+04  1.244164e+04  1.239133e+04  1.234123e+04  1.229130e+04  1.224152e+04  1.219187e+04  1.214234e+04  1.209290e+04  1.204355e+04  1.199428e+04  1.194509e+04  1.189596e+04  1.184689e+04  1.179787e+04  1.174891e+04  1.169999e+04  1.165111e+04  1.160227e+04  1.155347e+04  1.150470e+04  1.145597e+04  1.140726e+04  1.135858e+04  1.130992e+04  1.126129e+04  1.121268e+04  1.116410e+04  1.111553e+04  1.106698e+04  1.101844e+04  1.096992e+04  1.092142e+04  1.087293e+04  1.082446e+04  1.077599e+04  1.072754e+04  1.067910e+04  1.063067e+04  1.058225e+04  1.053384e+04  1.048544e+04  1.043705e+04  1.038866e+04           nan
  8.971700e-08  1.531385e+04  1.520750e+04  1.510345e+04  1.500170e+04  1.490224e+04  1.480508e+04  1.471020e+04  1.461760e+04  1.452727e+04  1.443922e+04  1.435344e+04  1.426992e+04  1.418865e+04  1.410964e+04  1.403287e+04  1.395835e+04  1.388606e+04  1.381601e+04  1.374818e+04  1.368257e+04  1.361918e+04  1.355799e+04  1.349901e+04  1.344222e+04  1.338763e+04  1.333521e+04  1.328498e+04  1.323691e+04  1.319100e+04  1.314725e+04  1.310564e+04  1.306618e+04  1.302884e+04  1.299363e+04  1.296053e+04  1.292953e+04  1.290063e+04  1.287381e+04  1.284907e+04  1.282638e+04  1.280575e+04  1.278715e+04  1.277058e+04  1.275602e+04  1.274345e+04  1.273285e+04  1.272422e+04  1.271752e+04  1.265560e+04  1.253702e+04  1.241843e+04  1.229985e+04  1.218127e+04  1.209695e+04  1.204742e+04  1.199839e+04  1.194974e+04  1.190139e+04  1.185327e+04  1.180534e+04  1.175758e+04  1.170996e+04  1.166247e+04  1.161508e+04  1.156779e+04  1.152059e+04  1.147346e+04  1.142640e+04  1.137940e+04  1.133246e+04  1.128558e+04  1.123874e+04  1.119194e+04  1.114519e+04  1.109847e+04  1.105179e+04  1.100514e+04  1.095852e+04  1.091192e+04  1.086536e+04  1.081882e+04  1.077230e+04  1.072580e+04  1.067932e+04  1.063286e+04  1.058642e+04  1.053999e+04  1.049358e+04  1.044718e+04  1.040080e+04  1.035443e+04  1.030807e+04  1.026172e+04  1.021539e+04  1.016906e+04  1.012274e+04  1.007643e+04  1.003013e+04  9.983841e+03  9.937555e+03           nan
  1.129500e-07  1.439483e+04  1.429486e+04  1.419706e+04  1.410142e+04  1.400794e+04  1.391660e+04  1.382742e+04  1.374038e+04  1.365548e+04  1.357271e+04  1.349208e+04  1.341357e+04  1.333719e+04  1.326292e+04  1.319076e+04  1.312071e+04  1.305277e+04  1.298692e+04  1.292316e+04  1.286149e+04  1.280191e+04  1.274439e+04  1.268895e+04  1.263558e+04  1.258426e+04  1.253499e+04  1.248777e+04  1.244259e+04  1.239944e+04  1.235831e+04  1.231920e+04  1.228211e+04  1.224701e+04  1.221392e+04  1.218280e+04  1.215367e+04  1.212650e+04  1.210129e+04  1.207803e+04  1.205671e+04  1.203732e+04  1.201984e+04  1.200426e+04  1.199057e+04  1.197875e+04  1.196880e+04  1.196068e+04  1.195438e+04  1.189615e+04  1.178464e+04  1.167312e+04  1.156160e+04  1.145009e+04  1.137075e+04  1.132410e+04  1.127793e+04  1.123212e+04  1.118660e+04  1.114130e+04  1.109619e+04  1.105124e+04  1.100643e+04  1.096174e+04  1.091716e+04  1.087267e+04  1.082826e+04  1.078393e+04  1.073966e+04  1.069546e+04  1.065132e+04  1.060722e+04  1.056318e+04  1.051917e+04  1.047521e+04  1.043128e+04  1.038739e+04  1.034354e+04  1.029971e+04  1.025591e+04  1.021213e+04  1.016838e+04  1.012466e+04  1.008095e+04  1.003727e+04  9.993605e+03  9.949958e+03  9.906328e+03  9.862714e+03  9.819115e+03  9.775530e+03  9.731958e+03  9.688399e+03  9.644852e+03  9.601316e+03  9.557791e+03  9.514276e+03  9.470770e+03  9.427273e+03  9.383785e+03  9.340305e+03           nan
  1.421900e-07  1.328957e+04  1.319729e+04  1.310700e+04  1.301871e+04  1.293241e+04  1.284809e+04  1.276576e+04  1.268541e+04  1.260703e+04  1.253063e+04  1.245619e+04  1.238371e+04  1.231320e+04  1.224463e+04  1.217802e+04  1.211336e+04  1.205063e+04  1.198984e+04  1.193098e+04  1.187405e+04  1.181904e+04  1.176595e+04  1.171477e+04  1.166549e+04  1.161812e+04  1.157264e+04  1.152904e+04  1.148733e+04  1.144750e+04  1.140953e+04  1.137343e+04  1.133918e+04  1.130679e+04  1.127623e+04  1.124751e+04  1.122061e+04  1.119553e+04  1.117226e+04  1.115079e+04  1.113111e+04  1.111320e+04  1.109706e+04  1.108268e+04  1.107005e+04  1.105914e+04  1.104995e+04  1.104245e+04  1.103664e+04  1.098284e+04  1.087979e+04  1.077675e+04  1.067370e+04  1.057066e+04  1.049728e+04  1.045404e+04  1.041126e+04  1.036884e+04  1.032668e+04  1.028475e+04  1.024300e+04  1.020141e+04  1.015995e+04  1.011861e+04  1.007737e+04  1.003623e+04  9.995168e+03  9.954182e+03  9.913265e+03  9.872410e+03  9.831611e+03  9.790865e+03  9.750167e+03  9.709513e+03  9.668901e+03  9.628327e+03  9.587789e+03  9.547284e+03  9.506811e+03  9.466367e+03  9.425950e+03  9.385560e+03  9.345194e+03  9.304850e+03  9.264529e+03  9.224228e+03  9.183946e+03  9.143683e+03  9.103437e+03  9.063208e+03  9.022994e+03  8.982795e+03  8.942610e+03  8.902439e+03  8.862280e+03  8.822133e+03  8.781998e+03  8.741874e+03  8.701761e+03  8.661657e+03  8.621563e+03           nan
  1.790100e-07  1.205047e+04  1.196679e+04  1.188493e+04  1.180488e+04  1.172663e+04  1.165018e+04  1.157553e+04  1.150267e+04  1.143161e+04  1.136233e+04  1.129483e+04  1.122912e+04  1.116518e+04  1.110302e+04  1.104262e+04  1.098399e+04  1.092711e+04  1.087200e+04  1.081863e+04  1.076701e+04  1.071713e+04  1.066899e+04  1.062259e+04  1.057791e+04  1.053495e+04  1.049371e+04  1.045419e+04  1.041637e+04  1.038025e+04  1.034583e+04  1.031309e+04  1.028204e+04  1.025267e+04  1.022496e+04  1.019892e+04  1.017453e+04  1.015179e+04  1.013069e+04  1.011122e+04  1.009338e+04  1.007714e+04  1.006251e+04  1.004947e+04  1.003801e+04  1.002812e+04  1.001979e+04  1.001299e+04  1.000773e+04  9.958895e+03  9.865371e+03  9.771847e+03  9.678323e+03  9.584799e+03  9.518133e+03  9.478767e+03  9.439841e+03  9.401244e+03  9.362904e+03  9.324775e+03  9.286822e+03  9.249018e+03  9.211344e+03  9.173784e+03  9.136323e+03  9.098953e+03  9.061663e+03  9.024446e+03  8.987296e+03  8.950206e+03  8.913172e+03  8.876190e+03  8.839255e+03  8.802365e+03  8.765516e+03  8.728704e+03  8.691929e+03  8.655188e+03  8.618478e+03  8.581797e+03  8.545145e+03  8.508519e+03  8.471918e+03  8.435340e+03  8.398785e+03  8.362251e+03  8.325737e+03  8.289243e+03  8.252766e+03  8.216307e+03  8.179864e+03  8.143437e+03  8.107025e+03  8.070627e+03  8.034243e+03  7.997872e+03  7.961514e+03  7.925167e+03  7.888832e+03  7.852508e+03  7.816194e+03           nan
  2.253600e-07  1.073993e+04  1.066536e+04  1.059241e+04  1.052106e+04  1.045133e+04  1.038320e+04  1.031667e+04  1.025174e+04  1.018841e+04  1.012667e+04  1.006652e+04  1.000796e+04  9.950980e+03  9.895579e+03  9.841753e+03  9.789500e+03  9.738816e+03  9.689696e+03  9.642136e+03  9.596134e+03  9.551684e+03  9.508783e+03  9.467426e+03  9.427608e+03  9.389327e+03  9.352576e+03  9.317351e+03  9.283646e+03  9.251458e+03  9.220781e+03  9.191609e+03  9.163937e+03  9.137758e+03  9.113068e+03  9.089859e+03  9.068126e+03  9.047860e+03  9.029056e+03  9.011705e+03  8.995800e+03  8.981332e+03  8.968293e+03  8.956673e+03  8.946461e+03  8.937647e+03  8.930219e+03  8.924165e+03  8.919469e+03  8.875908e+03  8.792473e+03  8.709039e+03  8.625604e+03  8.542170e+03  8.482635e+03  8.447409e+03  8.412590e+03  8.378075e+03  8.343801e+03  8.309723e+03  8.275809e+03  8.242036e+03  8.208385e+03  8.174841e+03  8.141392e+03  8.108028e+03  8.074741e+03  8.041523e+03  8.008369e+03  7.975273e+03  7.942231e+03  7.909239e+03  7.876292e+03  7.843388e+03  7.810524e+03  7.777697e+03  7.744906e+03  7.712147e+03  7.679419e+03  7.646720e+03  7.614049e+03  7.581404e+03  7.548784e+03  7.516188e+03  7.483613e+03  7.451060e+03  7.418527e+03  7.386013e+03  7.353517e+03  7.321040e+03  7.288578e+03  7.256133e+03  7.223703e+03  7.191288e+03  7.158887e+03  7.126500e+03  7.094125e+03  7.061763e+03  7.029413e+03  6.997075e+03  6.964747e+03           nan
  2.837100e-07  9.419566e+03  9.354169e+03  9.290187e+03  9.227619e+03  9.166461e+03  9.106711e+03  9.048367e+03  8.991425e+03  8.935883e+03  8.881738e+03  8.828988e+03  8.777628e+03  8.727656e+03  8.679070e+03  8.631865e+03  8.586039e+03  8.541589e+03  8.498511e+03  8.456802e+03  8.416458e+03  8.377475e+03  8.339851e+03  8.303581e+03  8.268661e+03  8.235088e+03  8.202858e+03  8.171966e+03  8.142407e+03  8.114178e+03  8.087274e+03  8.061691e+03  8.037422e+03  8.014464e+03  7.992810e+03  7.972456e+03  7.953396e+03  7.935623e+03  7.919132e+03  7.903915e+03  7.889967e+03  7.877278e+03  7.865843e+03  7.855652e+03  7.846696e+03  7.838967e+03  7.832453e+03  7.827143e+03  7.823024e+03  7.784781e+03  7.711528e+03  7.638275e+03  7.565021e+03  7.491768e+03  7.439446e+03  7.408424e+03  7.377772e+03  7.347398e+03  7.317245e+03  7.287271e+03  7.257448e+03  7.227755e+03  7.198175e+03  7.168694e+03  7.139301e+03  7.109987e+03  7.080745e+03  7.051567e+03  7.022450e+03  6.993387e+03  6.964374e+03  6.935408e+03  6.906486e+03  6.877604e+03  6.848760e+03  6.819952e+03  6.791177e+03  6.762433e+03  6.733719e+03  6.705033e+03  6.676374e+03  6.647739e+03  6.619129e+03  6.590541e+03  6.561975e+03  6.533430e+03  6.504904e+03  6.476397e+03  6.447908e+03  6.419437e+03  6.390981e+03  6.362542e+03  6.334118e+03  6.305708e+03  6.277313e+03  6.248931e+03  6.220561e+03  6.192205e+03  6.163860e+03  6.135527e+03  6.107206e+03           nan
  3.571700e-07  8.142907e+03  8.086377e+03  8.031072e+03  7.976988e+03  7.924123e+03  7.872475e+03  7.822042e+03  7.772822e+03  7.724811e+03  7.678009e+03  7.632411e+03  7.588015e+03  7.544820e+03  7.502822e+03  7.462018e+03  7.422406e+03  7.383983e+03  7.346747e+03  7.310693e+03  7.275820e+03  7.242123e+03  7.209601e+03  7.178249e+03  7.148064e+03  7.119044e+03  7.091184e+03  7.064480e+03  7.038930e+03  7.014529e+03  6.991273e+03  6.969159e+03  6.948181e+03  6.928336e+03  6.909619e+03  6.892024e+03  6.875549e+03  6.860186e+03  6.845931e+03  6.832778e+03  6.820720e+03  6.809753e+03  6.799868e+03  6.791059e+03  6.783317e+03  6.776636e+03  6.771005e+03  6.766415e+03  6.762855e+03  6.729760e+03  6.666366e+03  6.602971e+03  6.539576e+03  6.476181e+03  6.430854e+03  6.403926e+03  6.377329e+03  6.350982e+03  6.324833e+03  6.298846e+03  6.272997e+03  6.247265e+03  6.221635e+03  6.196096e+03  6.170637e+03  6.145250e+03  6.119929e+03  6.094668e+03  6.069462e+03  6.044306e+03  6.019197e+03  5.994130e+03  5.969105e+03  5.944116e+03  5.919163e+03  5.894243e+03  5.869355e+03  5.844495e+03  5.819664e+03  5.794858e+03  5.770078e+03  5.745322e+03  5.720588e+03  5.695875e+03  5.671183e+03  5.646511e+03  5.621857e+03  5.597221e+03  5.572603e+03  5.548001e+03  5.523414e+03  5.498843e+03  5.474287e+03  5.449745e+03  5.425216e+03  5.400700e+03  5.376197e+03  5.351706e+03  5.327227e+03  5.302759e+03  5.278302e+03           nan
  4.496500e-07  6.950675e+03  6.902426e+03  6.855222e+03  6.809060e+03  6.763939e+03  6.719857e+03  6.676812e+03  6.634802e+03  6.593824e+03  6.553877e+03  6.514958e+03  6.477066e+03  6.440198e+03  6.404352e+03  6.369526e+03  6.335716e+03  6.302922e+03  6.271140e+03  6.240367e+03  6.210602e+03  6.181842e+03  6.154083e+03  6.127324e+03  6.101561e+03  6.076792e+03  6.053013e+03  6.030221e+03  6.008413e+03  5.987587e+03  5.967737e+03  5.948862e+03  5.930957e+03  5.914019e+03  5.898044e+03  5.883027e+03  5.868965e+03  5.855852e+03  5.843685e+03  5.832459e+03  5.822168e+03  5.812807e+03  5.804370e+03  5.796851e+03  5.790244e+03  5.784541e+03  5.779735e+03  5.775817e+03  5.772779e+03  5.744498e+03  5.690322e+03  5.636146e+03  5.581970e+03  5.527793e+03  5.489018e+03  5.465936e+03  5.443147e+03  5.420579e+03  5.398187e+03  5.375941e+03  5.353816e+03  5.331796e+03  5.309868e+03  5.288021e+03  5.266246e+03  5.244537e+03  5.222887e+03  5.201291e+03  5.179744e+03  5.158243e+03  5.136784e+03  5.115365e+03  5.093983e+03  5.072635e+03  5.051319e+03  5.030033e+03  5.008776e+03  4.987546e+03  4.966341e+03  4.945161e+03  4.924004e+03  4.902868e+03  4.881754e+03  4.860659e+03  4.839584e+03  4.818527e+03  4.797487e+03  4.776464e+03  4.755457e+03  4.734465e+03  4.713489e+03  4.692526e+03  4.671577e+03  4.650642e+03  4.629719e+03  4.608809e+03  4.587911e+03  4.567024e+03  4.546148e+03  4.525283e+03  4.504428e+03           nan
  5.660800e-07  5.869051e+03  5.828314e+03  5.788459e+03  5.749485e+03  5.711389e+03  5.674170e+03  5.637826e+03  5.602356e+03  5.567758e+03  5.534031e+03  5.501171e+03  5.469179e+03  5.438051e+03  5.407785e+03  5.378381e+03  5.349835e+03  5.322147e+03  5.295313e+03  5.269331e+03  5.244200e+03  5.219918e+03  5.196481e+03  5.173888e+03  5.152136e+03  5.131223e+03  5.111146e+03  5.091902e+03  5.073490e+03  5.055906e+03  5.039147e+03  5.023210e+03  5.008093e+03  4.993792e+03  4.980304e+03  4.967625e+03  4.955752e+03  4.944681e+03  4.934408e+03  4.924929e+03  4.916241e+03  4.908337e+03  4.901214e+03  4.894865e+03  4.889287e+03  4.884472e+03  4.880414e+03  4.877106e+03  4.874541e+03  4.850633e+03  4.804830e+03  4.759028e+03  4.713226e+03  4.667423e+03  4.634608e+03  4.615035e+03  4.595718e+03  4.576595e+03  4.557626e+03  4.538785e+03  4.520052e+03  4.501411e+03  4.482851e+03  4.464364e+03  4.445940e+03  4.427575e+03  4.409262e+03  4.390997e+03  4.372777e+03  4.354597e+03  4.336456e+03  4.318349e+03  4.300276e+03  4.282234e+03  4.264220e+03  4.246234e+03  4.228274e+03  4.210338e+03  4.192425e+03  4.174534e+03  4.156664e+03  4.138814e+03  4.120983e+03  4.103170e+03  4.085375e+03  4.067596e+03  4.049833e+03  4.032086e+03  4.014353e+03  3.996635e+03  3.978930e+03  3.961238e+03  3.943559e+03  3.925892e+03  3.908237e+03  3.890593e+03  3.872961e+03  3.855339e+03  3.837727e+03  3.820126e+03  3.802534e+03           nan
  7.126400e-07  4.911089e+03  4.877004e+03  4.843657e+03  4.811047e+03  4.779172e+03  4.748032e+03  4.717623e+03  4.687945e+03  4.658997e+03  4.630778e+03  4.603284e+03  4.576516e+03  4.550471e+03  4.525148e+03  4.500546e+03  4.476662e+03  4.453495e+03  4.431043e+03  4.409304e+03  4.388277e+03  4.367960e+03  4.348350e+03  4.329447e+03  4.311247e+03  4.293749e+03  4.276951e+03  4.260850e+03  4.245444e+03  4.230732e+03  4.216709e+03  4.203375e+03  4.190727e+03  4.178761e+03  4.167475e+03  4.156867e+03  4.146933e+03  4.137670e+03  4.129075e+03  4.121144e+03  4.113874e+03  4.107261e+03  4.101301e+03  4.095989e+03  4.091322e+03  4.087293e+03  4.083898e+03  4.081130e+03  4.078984e+03  4.058953e+03  4.020576e+03  3.982199e+03  3.943822e+03  3.905445e+03  3.877922e+03  3.861473e+03  3.845246e+03  3.829187e+03  3.813262e+03  3.797449e+03  3.781729e+03  3.766090e+03  3.750523e+03  3.735018e+03  3.719570e+03  3.704172e+03  3.688821e+03  3.673513e+03  3.658243e+03  3.643010e+03  3.627810e+03  3.612642e+03  3.597502e+03  3.582391e+03  3.567304e+03  3.552243e+03  3.537204e+03  3.522187e+03  3.507191e+03  3.492214e+03  3.477256e+03  3.462316e+03  3.447393e+03  3.432486e+03  3.417595e+03  3.402719e+03  3.387857e+03  3.373009e+03  3.358174e+03  3.343353e+03  3.328543e+03  3.313746e+03  3.298960e+03  3.284185e+03  3.269420e+03  3.254667e+03  3.239923e+03  3.225189e+03  3.210464e+03  3.195749e+03  3.181042e+03           nan
  8.971700e-07  4.078823e+03  4.050517e+03  4.022825e+03  3.995744e+03  3.969273e+03  3.943412e+03  3.918160e+03  3.893514e+03  3.869474e+03  3.846039e+03  3.823207e+03  3.800978e+03  3.779349e+03  3.758320e+03  3.737888e+03  3.718054e+03  3.698815e+03  3.680170e+03  3.662117e+03  3.644655e+03  3.627783e+03  3.611498e+03  3.595799e+03  3.580685e+03  3.566154e+03  3.552204e+03  3.538833e+03  3.526039e+03  3.513821e+03  3.502177e+03  3.491103e+03  3.480599e+03  3.470662e+03  3.461290e+03  3.452481e+03  3.444231e+03  3.436538e+03  3.429400e+03  3.422814e+03  3.416777e+03  3.411285e+03  3.406336e+03  3.401925e+03  3.398048e+03  3.394703e+03  3.391883e+03  3.389585e+03  3.387803e+03  3.371144e+03  3.339226e+03  3.307308e+03  3.275389e+03  3.243471e+03  3.220557e+03  3.206836e+03  3.193306e+03  3.179920e+03  3.166650e+03  3.153476e+03  3.140383e+03  3.127360e+03  3.114399e+03  3.101492e+03  3.088635e+03  3.075822e+03  3.063049e+03  3.050313e+03  3.037612e+03  3.024942e+03  3.012301e+03  2.999688e+03  2.987101e+03  2.974537e+03  2.961996e+03  2.949477e+03  2.936978e+03  2.924498e+03  2.912037e+03  2.899592e+03  2.887165e+03  2.874753e+03  2.862356e+03  2.849974e+03  2.837605e+03  2.825250e+03  2.812908e+03  2.800578e+03  2.788260e+03  2.775953e+03  2.763657e+03  2.751372e+03  2.739098e+03  2.726833e+03  2.714578e+03  2.702332e+03  2.690095e+03  2.677867e+03  2.665647e+03  2.653436e+03  2.641232e+03           nan
  1.129400e-06  3.367323e+03  3.343957e+03  3.321098e+03  3.298743e+03  3.276893e+03  3.255545e+03  3.234700e+03  3.214356e+03  3.194511e+03  3.175166e+03  3.156319e+03  3.137969e+03  3.120115e+03  3.102756e+03  3.085891e+03  3.069518e+03  3.053637e+03  3.038246e+03  3.023344e+03  3.008929e+03  2.995002e+03  2.981559e+03  2.968600e+03  2.956124e+03  2.944129e+03  2.932614e+03  2.921576e+03  2.911016e+03  2.900930e+03  2.891317e+03  2.882177e+03  2.873506e+03  2.865303e+03  2.857567e+03  2.850295e+03  2.843485e+03  2.837135e+03  2.831243e+03  2.825806e+03  2.820822e+03  2.816289e+03  2.812203e+03  2.808562e+03  2.805362e+03  2.802601e+03  2.800273e+03  2.798376e+03  2.796905e+03  2.783132e+03  2.756742e+03  2.730352e+03  2.703963e+03  2.677573e+03  2.658609e+03  2.647231e+03  2.636016e+03  2.624924e+03  2.613932e+03  2.603022e+03  2.592181e+03  2.581401e+03  2.570674e+03  2.559994e+03  2.549357e+03  2.538758e+03  2.528193e+03  2.517661e+03  2.507158e+03  2.496683e+03  2.486233e+03  2.475807e+03  2.465404e+03  2.455021e+03  2.444658e+03  2.434314e+03  2.423987e+03  2.413677e+03  2.403383e+03  2.393105e+03  2.382841e+03  2.372590e+03  2.362353e+03  2.352129e+03  2.341917e+03  2.331716e+03  2.321527e+03  2.311349e+03  2.301181e+03  2.291023e+03  2.280875e+03  2.270737e+03  2.260607e+03  2.250486e+03  2.240374e+03  2.230270e+03  2.220174e+03  2.210086e+03  2.200005e+03  2.189932e+03  2.179866e+03           nan
  1.421900e-06  2.766168e+03  2.746976e+03  2.728200e+03  2.709839e+03  2.691891e+03  2.674357e+03  2.657235e+03  2.640524e+03  2.624225e+03  2.608335e+03  2.592855e+03  2.577783e+03  2.563118e+03  2.548859e+03  2.535006e+03  2.521558e+03  2.508514e+03  2.495872e+03  2.483632e+03  2.471792e+03  2.460352e+03  2.449311e+03  2.438667e+03  2.428419e+03  2.418566e+03  2.409108e+03  2.400042e+03  2.391368e+03  2.383083e+03  2.375188e+03  2.367680e+03  2.360558e+03  2.353821e+03  2.347466e+03  2.341493e+03  2.335899e+03  2.330683e+03  2.325844e+03  2.321378e+03  2.317285e+03  2.313561e+03  2.310205e+03  2.307215e+03  2.304586e+03  2.302318e+03  2.300406e+03  2.298848e+03  2.297639e+03  2.286308e+03  2.264595e+03  2.242882e+03  2.221169e+03  2.199456e+03  2.183837e+03  2.174448e+03  2.165198e+03  2.156053e+03  2.146992e+03  2.138001e+03  2.129069e+03  2.120190e+03  2.111355e+03  2.102561e+03  2.093803e+03  2.085078e+03  2.076383e+03  2.067716e+03  2.059074e+03  2.050455e+03  2.041859e+03  2.033283e+03  2.024727e+03  2.016188e+03  2.007667e+03  1.999161e+03  1.990672e+03  1.982196e+03  1.973735e+03  1.965286e+03  1.956851e+03  1.948427e+03  1.940015e+03  1.931614e+03  1.923223e+03  1.914843e+03  1.906472e+03  1.898111e+03  1.889759e+03  1.881416e+03  1.873082e+03  1.864756e+03  1.856437e+03  1.848127e+03  1.839823e+03  1.831527e+03  1.823238e+03  1.814956e+03  1.806681e+03  1.798412e+03  1.790149e+03           nan
